sequence_number,time_taken_to_correct_s
788198,2.944e-05
788199,3.84e-06
788200,1.3568e-05
788202,1.152e-05
788203,0.001135872
788205,3.072e-05
788206,1.1264e-05
788208,1.7664e-05
788211,1.3824e-05
788213,7.68e-07
788214,8.96e-06
788217,1.6384e-05
788218,1.2288e-05
788219,1.536e-06
788222,1.8176e-05
788225,1.7664e-05
788229,1.664e-05
788231,2.56e-07
788232,1.8432e-05
788235,1.536e-06
788236,1.024e-06
788237,3.584e-06
788239,3.9936e-05
788242,2.4576e-05
788243,5.376e-06
788246,4.352e-06
788249,3.84e-06
788250,1.792e-06
788252,0.0
788254,2.6368e-05
788257,3.84e-06
788258,4.864e-06
788260,2.2272e-05
788261,3.584e-06
788263,1.8688e-05
788264,8.96e-06
788266,1.2032e-05
788267,1.28e-06
788271,1.7152e-05
788274,2.2016e-05
788276,4.096e-06
788277,2.56e-06
788279,2.1504e-05
788283,1.3056e-05
788285,2.9184e-05
788292,1.3312e-05
788293,5.12e-06
788295,1.3824e-05
788297,1.9968e-05
788298,6.4e-06
788300,9.984e-06
788303,3.84e-06
788305,2.816e-06
788307,4.608e-05
788312,2.176e-05
788315,7.936e-06
788316,7.936e-06
788318,3.84e-05
788321,4.608e-06
788322,1.8176e-05
788325,3.584e-05
788327,1.7152e-05
788328,1.0752e-05
788331,2.3808e-05
788332,1.28e-05
788335,2.9952e-05
788336,1.9968e-05
788339,7.9616e-05
788342,1.8176e-05
788345,2.56e-07
788346,1.1008e-05
788349,1.4336e-05
788350,7.936e-06
788352,2.048e-06
788355,6.656e-06
788356,3.84e-06
788359,3.072e-06
788360,2.3296e-05
788363,3.1744e-05
788365,2.1248e-05
788369,1.4848e-05
788370,5.12e-06
788372,1.1776e-05
788375,1.1264e-05
788377,2.7392e-05
788379,2.5088e-05
788381,2.048e-06
788383,1.408e-05
788385,1.1008e-05
788386,1.024e-06
788389,1.8944e-05
788394,9.728e-06
788398,6.912e-06
788401,2.0736e-05
788403,7.68e-06
788404,2.4832e-05
788406,3.328e-06
788408,3.84e-06
788412,6.656e-06
788415,7.68e-06
788416,2.816e-06
788417,4.864e-06
788419,8.96e-06
788420,5.888e-06
788421,7.168e-06
788423,6.4e-06
788427,1.536e-06
788428,8.192e-06
788429,1.0496e-05
788431,3.328e-06
788433,1.7408e-05
788434,5.12e-07
788437,1.024e-05
788440,1.0752e-05
788441,6.912e-06
788442,7.0912e-05
788445,2.4832e-05
788448,1.9456e-05
788450,7.168e-06
788453,2.1504e-05
788458,3.0208e-05
788459,6.4e-06
788463,1.792e-05
788465,3.2256e-05
788471,8.704e-06
788474,5.12e-06
788479,1.7152e-05
788480,7.68e-06
788483,2.0224e-05
788485,1.792e-06
788486,7.168e-06
788487,7.424e-05
788491,1.792e-05
788495,5.888e-06
788496,2.048e-06
788498,1.7664e-05
788499,3.3792e-05
788501,9.984e-06
788503,1.536e-06
788504,4.7872e-05
788505,6.7072e-05
788509,1.3056e-05
788512,3.584e-06
788513,1.2032e-05
788516,7.68e-06
788519,8.448e-06
788521,2.2784e-05
788523,1.9712e-05
788526,2.1248e-05
788528,8.704e-06
788529,5.5552e-05
788532,2.56e-07
788534,2.0224e-05
788535,2.56e-07
788537,1.3824e-05
788539,1.3312e-05
788541,7.68e-06
788543,2.4576e-05
788547,8.448e-06
788549,1.024e-06
788550,1.792e-06
788552,2.4576e-05
788553,8.7808e-05
788555,2.5088e-05
788557,1.6384e-05
788559,1.3824e-05
788561,6.912e-06
788563,1.9712e-05
788566,8.96e-06
788567,4.608e-06
788573,8.192e-06
788574,4.608e-06
788575,5.12e-07
788577,5.632e-06
788578,3.84e-06
788579,3.84e-06
788583,5.4272e-05
788584,4.096e-06
788586,9.472e-06
788588,0.00012672
788590,1.2032e-05
788593,1.8176e-05
788599,2.56e-05
788603,1.4336e-05
788605,7.936e-06
788607,2.0992e-05
788610,1.2288e-05
788612,1.152e-05
788615,3.584e-06
788617,2.7136e-05
788618,3.0464e-05
788620,1.1008e-05
788623,7.424e-06
788625,1.408e-05
788630,1.3824e-05
788631,9.984e-06
788633,4.096e-06
788636,2.4064e-05
788639,3.9168e-05
788641,2.432e-05
788643,7.936e-06
788644,1.7152e-05
788646,2.816e-06
788649,3.2768e-05
788651,3.2512e-05
788653,2.816e-06
788655,4.096e-06
788656,3.2768e-05
788659,1.8432e-05
788662,2.4832e-05
788663,3.7888e-05
788665,2.8672e-05
788666,5.9392e-05
788669,2.3552e-05
788673,1.152e-05
788674,1.4592e-05
788676,0.00012928
788679,1.92e-05
788682,3.5072e-05
788684,2.048e-05
788686,1.792e-06
788688,6.144e-06
788689,7.168e-06
788692,7.68e-07
788694,2.56e-05
788696,4.4288e-05
788698,3.968e-05
788704,1.2544e-05
788707,2.1504e-05
788709,0.000112384
788714,1.024e-05
788716,1.6384e-05
788719,6.912e-06
788720,1.408e-05
788722,1.1264e-05
788724,8.448e-06
788726,5.888e-06
788729,1.8432e-05
788733,5.12e-06
788734,7.68e-07
788736,3.328e-06
788740,1.4848e-05
788742,5.12e-07
788743,4.864e-06
788746,6.144e-06
788749,1.408e-05
788751,3.584e-06
788755,8.192e-05
788757,0.000251392
788760,4.096e-06
788762,1.4336e-05
788765,4.352e-06
788767,0.000334848
788770,0.000127232
788771,0.000566784
788776,2.2272e-05
788778,0.00011136
788781,0.000120576
788783,3.3024e-05
788785,8.1152e-05
788788,6.912e-06
788790,7.936e-06
788791,5.888e-06
788793,1.4848e-05
788795,9.216e-06
788797,2.1248e-05
788801,3.328e-06
788802,1.0752e-05
788805,1.5104e-05
788807,1.7408e-05
788809,3.1488e-05
788812,5.12e-07
788813,1.3056e-05
788815,3.8656e-05
788819,1.664e-05
788823,2.688e-05
788825,1.0752e-05
788826,1.536e-05
788829,5.632e-05
788831,3.2e-05
788835,1.5872e-05
788837,1.8432e-05
788839,7.68e-06
788841,6.4e-06
788842,1.024e-06
788844,4.096e-06
788845,2.304e-05
788846,4.352e-06
788848,9.216e-06
788850,1.5104e-05
788852,5.888e-06
788855,1.5872e-05
788856,1.4848e-05
788860,9.984e-06
788861,2.56e-06
788863,5.888e-06
788864,1.7152e-05
788867,8.704e-06
788871,2.56e-07
788872,5.632e-06
788876,4.352e-06
788878,3.9936e-05
788882,3.072e-06
788883,1.6896e-05
788885,7.936e-06
788886,1.9968e-05
788888,2.0224e-05
788889,8.192e-06
788890,6.0416e-05
788892,8.704e-06
788896,2.56e-06
788899,9.728e-06
788901,1.2544e-05
788905,1.7664e-05
788908,1.5616e-05
788910,4.4544e-05
788913,1.5616e-05
788914,1.7152e-05
788917,2.048e-06
788919,7.168e-06
788921,4.352e-06
788922,4.7872e-05
788927,5.9904e-05
788931,2.56e-07
788932,2.048e-06
788933,9.216e-06
788937,3.6608e-05
788941,1.3312e-05
788944,8.832e-05
788947,1.2288e-05
788950,4.992e-05
788952,8.96e-06
788955,1.152e-05
788958,3.072e-06
788960,3.84e-05
788962,1.7408e-05
788965,1.3824e-05
788967,2.1248e-05
788968,1.8176e-05
788973,1.792e-06
788974,2.688e-05
788975,1.2288e-05
788977,2.048e-06
788980,2.048e-06
788982,3.1232e-05
788986,1.4336e-05
788988,1.4848e-05
788991,8.96e-06
788993,1.5616e-05
788995,7.936e-06
788998,2.2528e-05
789000,3.6096e-05
789003,1.536e-06
789004,1.2032e-05
789005,2.4064e-05
789007,1.536e-06
789008,6.4512e-05
789013,8.448e-06
789014,8.448e-06
789017,4.608e-06
789018,1.6128e-05
789021,8.96e-06
789022,3.328e-06
789025,6.144e-06
789028,9.472e-06
789031,6.144e-06
789032,4.352e-06
789033,1.664e-05
789036,2.2272e-05
789038,5.888e-06
789040,1.8176e-05
789041,6.656e-06
789043,6.144e-06
789044,8.0128e-05
789047,0.000280064
789050,7.168e-06
789051,1.024e-06
789055,7.9104e-05
789058,2.0736e-05
789061,5.376e-06
789063,0.0
789064,1.5104e-05
789066,4.9408e-05
789068,4.352e-06
789069,2.56e-06
789070,7.424e-06
789071,1.1776e-05
789074,3.6096e-05
789076,5.12e-06
789077,7.68e-06
789079,2.8672e-05
789080,5.6832e-05
789083,1.8944e-05
789085,1.024e-05
789087,1.6896e-05
789088,1.28e-06
789090,3.328e-06
789091,2.048e-05
789095,3.584e-06
789096,1.7152e-05
789097,5.632e-06
789099,2.304e-05
789101,1.8432e-05
789104,6.144e-06
789106,7.168e-06
789107,7.68e-06
789110,5.888e-06
789111,1.1264e-05
789113,1.8432e-05
789117,0.00015744
789123,1.408e-05
789125,9.728e-06
789129,2.9184e-05
789130,7.936e-06
789132,5.12e-07
789134,5.12e-06
789136,2.8672e-05
789139,3.072e-06
789141,1.4592e-05
789142,5.4784e-05
789146,5.888e-06
789149,1.8944e-05
789150,2.688e-05
789153,9.472e-06
789154,2.0736e-05
789161,3.84e-06
789162,1.6128e-05
789164,8.96e-06
789165,3.9936e-05
789167,2.816e-06
789169,3.968e-05
789171,2.3552e-05
789174,7.68e-07
789176,0.0001024
789179,1.1264e-05
789183,1.1264e-05
789185,7.424e-06
789189,5.12e-07
789191,2.2528e-05
789193,2.9696e-05
789195,7.04e-05
789197,1.9456e-05
789201,3.9936e-05
789204,4.864e-06
789206,1.1008e-05
789208,1.1776e-05
789213,8.448e-06
789214,7.68e-07
789216,1.28e-05
789218,1.2544e-05
789222,1.152e-05
789226,1.6896e-05
789228,5.632e-06
789229,6.656e-06
789231,2.816e-06
789233,1.152e-05
789234,1.3056e-05
789236,2.3296e-05
789239,1.5616e-05
789241,1.4592e-05
789243,1.664e-05
789245,1.0496e-05
789246,1.4336e-05
789249,1.0496e-05
789250,5.12e-07
789252,6.9376e-05
789255,6.4e-06
789257,2.5856e-05
789260,0.000100608
789261,0.000233984
789264,1.536e-06
789266,1.6896e-05
789269,0.001035008
789272,9.728e-06
789274,0.000103168
789278,2.0736e-05
789279,1.0752e-05
789281,6.4e-06
789283,5.12e-06
789286,4.608e-06
789288,2.6368e-05
789291,8.96e-06
789293,7.168e-06
789294,5.888e-06
789297,1.92e-05
789299,3.2512e-05
789304,7.2448e-05
789306,0.000116224
789310,3.84e-06
789311,1.9712e-05
789313,1.6384e-05
789315,2.3808e-05
789319,2.8672e-05
789324,6.0928e-05
789329,2.5856e-05
789330,4.864e-06
789333,1.0752e-05
789338,1.536e-06
789339,1.536e-05
789340,7.68e-06
789342,3.84e-06
789344,0.00011904
789346,3.584e-06
789348,3.072e-06
789350,1.024e-05
789354,7.424e-06
789355,3.3792e-05
789356,0.000875776
789359,1.792e-06
789363,6.912e-06
789365,8.448e-06
789366,1.4848e-05
789367,9.216e-06
789368,2.432e-05
789369,1.792e-06
789370,6.144e-05
789372,1.024e-06
789373,0.000210944
789375,0.000204544
789376,0.000148992
789378,1.792e-06
789381,2.2784e-05
789382,2.56e-07
789386,5.632e-06
789387,2.0992e-05
789393,0.000108544
789396,7.5008e-05
789398,2.048e-06
789400,4.5824e-05
789403,1.6128e-05
789404,8.3712e-05
789407,3.584e-06
789408,2.5088e-05
789411,1.536e-06
789413,1.9456e-05
789415,1.2032e-05
789416,3.584e-06
789418,1.024e-05
789419,4.1984e-05
789422,0.0
789424,4.608e-06
789425,3.84e-06
789427,2.048e-06
789430,1.1264e-05
789431,2.56e-07
789433,2.304e-06
789434,9.216e-06
789436,8.448e-06
789438,1.28e-06
789439,3.328e-06
789441,7.936e-06
789442,1.792e-05
789445,1.8944e-05
789446,3.584e-06
789449,4.864e-06
789450,1.2288e-05
789451,1.536e-06
789452,0.000108544
789455,6.4e-06
789458,0.000120576
789460,4.9152e-05
789462,1.152e-05
789465,1.0752e-05
789468,3.6352e-05
789472,6.144e-06
789474,2.2272e-05
789475,4.608e-06
789476,1.5872e-05
789481,1.536e-06
789483,1.024e-06
789484,1.024e-06
789486,2.4832e-05
789488,5.376e-06
789493,0.000148736
789497,4.9664e-05
789498,8.448e-05
789500,1.5616e-05
789501,4.096e-06
789503,4.864e-06
789505,2.1248e-05
789508,1.1264e-05
789509,6.016e-05
789511,2.1504e-05
789513,1.92e-05
789514,4.096e-06
789516,2.304e-05
789518,4.5312e-05
789521,8.704e-06
789526,1.664e-05
789527,0.0
789529,3.3792e-05
789531,0.0
789532,5.376e-06
789534,1.28e-06
789535,1.8176e-05
789536,7.168e-06
789538,1.024e-05
789540,3.4816e-05
789543,1.5616e-05
789545,2.9696e-05
789550,2.048e-05
789551,2.048e-06
789552,7.168e-06
789555,7.168e-06
789558,6.144e-06
789560,1.2288e-05
789562,3.3792e-05
789565,2.7648e-05
789568,2.3808e-05
789570,1.28e-05
789573,7.68e-06
789575,1.408e-05
789577,1.3568e-05
789578,1.9968e-05
789580,1.7152e-05
789582,3.8144e-05
789586,5.376e-06
789588,1.7152e-05
789589,9.4976e-05
789591,1.9712e-05
789592,5.4528e-05
789597,2.1504e-05
789598,2.816e-06
789600,1.28e-05
789601,0.000265216
789603,6.4e-06
789605,8.448e-06
789608,0.000101376
789613,1.0496e-05
789614,3.0208e-05
789616,2.4832e-05
789619,1.1776e-05
789622,5.9136e-05
789625,1.024e-05
789626,1.9968e-05
789629,1.28e-05
789630,1.792e-05
789636,1.664e-05
789638,4.8128e-05
789643,2.56e-06
789645,2.3296e-05
789647,7.68e-06
789649,2.4064e-05
789650,6.912e-06
789651,2.304e-05
789654,3.328e-06
789657,5.12e-06
789658,1.5872e-05
789661,1.8944e-05
789666,6.2464e-05
789670,3.4048e-05
789673,5.12e-06
789676,2.2016e-05
789679,9.472e-06
789680,3.328e-06
789681,6.144e-06
789686,0.000118272
789688,1.4848e-05
789691,3.3024e-05
789693,1.3056e-05
789697,1.2288e-05
789699,6.272e-05
789701,1.6384e-05
789704,3.8912e-05
789708,3.2e-05
789711,1.7152e-05
789715,8.96e-06
789716,9.472e-06
789719,2.9952e-05
789721,4.608e-06
789722,1.3568e-05
789725,3.84e-06
789727,1.792e-06
789729,2.0224e-05
789733,1.024e-06
789734,2.56e-06
789735,3.072e-06
789737,1.3312e-05
789739,1.792e-05
789741,6.3232e-05
789743,1.0752e-05
789746,7.424e-06
789749,1.1264e-05
789750,4.864e-06
789751,5.376e-06
789754,3.2512e-05
789756,4.8128e-05
789759,0.000114176
789761,1.792e-06
789763,1.28e-06
789765,3.328e-06
789766,8.192e-06
789770,1.5872e-05
789772,2.9952e-05
789774,2.9184e-05
789775,5.1712e-05
789779,4.0192e-05
789780,4.608e-06
789781,1.4848e-05
789783,3.328e-06
789785,1.024e-05
789789,2.4576e-05
789790,5.888e-06
789792,3.2768e-05
789794,1.4592e-05
789796,4.864e-06
789797,2.0736e-05
789799,2.5856e-05
789801,1.4848e-05
789803,1.8944e-05
789805,9.5744e-05
789808,5.888e-06
789810,1.4848e-05
789812,8.448e-06
789815,1.152e-05
789817,5.3248e-05
789819,1.92e-05
789822,3.2e-05
789823,2.0736e-05
789825,5.12e-06
789828,4.352e-06
789829,6.4e-06
789831,8.448e-06
789832,1.28e-06
789834,7.68e-06
789835,9.216e-06
789837,1.5104e-05
789839,9.216e-06
789840,7.168e-06
789843,6.4e-06
789844,3.8144e-05
789846,3.2768e-05
789849,1.3824e-05
789851,1.4592e-05
789852,5.6576e-05
789854,1.536e-06
789855,1.3824e-05
789857,7.168e-06
789859,1.5104e-05
789861,6.656e-06
789862,3.8912e-05
789865,7.296e-05
789868,1.5104e-05
789869,8.192e-06
789872,2.048e-06
789874,3.6096e-05
789879,4.5824e-05
789882,1.024e-05
789884,1.0752e-05
789886,3.328e-06
789889,2.4576e-05
789891,8.96e-06
789892,0.000109312
789894,2.6368e-05
789895,1.8688e-05
789897,1.2032e-05
789899,3.5584e-05
789901,4.608e-06
789904,1.7152e-05
789905,1.024e-05
789906,3.072e-06
789907,4.096e-06
789909,2.176e-05
789910,1.3056e-05
789912,5.888e-06
789915,4.1984e-05
789917,4.224e-05
789920,3.0208e-05
789923,4.352e-06
789924,1.536e-06
789927,6.144e-05
789929,2.6624e-05
789930,1.024e-05
789933,7.68e-07
789936,4.608e-06
789939,3.072e-05
789941,8.448e-06
789944,1.9712e-05
789946,1.024e-05
789947,1.28e-05
789951,9.984e-06
789953,0.000105728
789955,6.5024e-05
789956,0.00040192
789959,4.608e-05
789961,1.8176e-05
789963,6.656e-05
789965,4.4288e-05
789967,6.144e-06
789968,1.9456e-05
789969,5.12e-06
789971,0.000974848
789974,0.000153088
789977,1.3824e-05
789978,2.1248e-05
789981,4.352e-05
789984,3.584e-05
789987,3.9424e-05
789988,5.9136e-05
789990,8.96e-06
789993,1.024e-06
789995,6.4e-06
789996,2.56e-07
789997,8.704e-06
790002,3.328e-06
790004,2.816e-05
790005,8.96e-06
790009,3.584e-06
790011,1.5872e-05
790014,2.688e-05
790015,5.12e-07
790016,4.352e-06
790020,3.584e-06
790024,1.3824e-05
790025,7.68e-06
790029,6.4e-06
790032,4.608e-05
790035,6.912e-06
790036,2.4064e-05
790039,1.8688e-05
790044,2.432e-05
790045,1.536e-05
790048,2.56e-06
790049,1.4592e-05
790051,5.9648e-05
790055,1.024e-05
790056,5.1712e-05
790058,9.472e-06
790059,4.864e-06
790060,1.792e-06
790063,5.0432e-05
790065,4.5568e-05
790067,6.4512e-05
790071,4.608e-06
790074,4.352e-06
790075,1.9456e-05
790078,2.5344e-05
790081,5.1968e-05
790083,7.424e-06
790085,2.2272e-05
790087,5.632e-06
790091,4.608e-06
790094,1.4848e-05
790096,5.632e-06
790098,9.984e-06
790099,7.68e-06
790100,2.5088e-05
790104,9.216e-06
790105,7.7056e-05
790107,4.608e-06
790109,7.936e-06
790110,3.328e-06
790113,1.2032e-05
790114,1.9456e-05
790115,0.000102912
790117,1.92e-05
790118,3.072e-06
790119,2.5088e-05
790121,2.6624e-05
790124,4.864e-06
790126,8.448e-06
790127,0.0
790130,4.992e-05
790134,9.6e-05
790136,1.5872e-05
790137,7.168e-06
790140,3.328e-06
790142,7.168e-06
790143,5.12e-06
790145,1.5104e-05
790147,1.024e-06
790149,4.352e-06
790151,2.0992e-05
790154,1.6896e-05
790156,2.7392e-05
790157,2.1248e-05
790159,2.7392e-05
790162,1.152e-05
790163,1.2032e-05
790165,1.024e-06
790166,1.7664e-05
790168,4.864e-06
790169,1.152e-05
790171,9.216e-06
790174,8.192e-06
790176,1.4848e-05
790179,2.816e-06
790180,4.352e-06
790182,1.3568e-05
790185,2.56e-05
790186,0.0007488
790190,5.376e-06
790193,9.984e-06
790195,9.472e-06
790197,5.888e-06
790199,1.792e-06
790200,3.456e-05
790202,2.048e-06
790203,0.000137472
790206,6.912e-06
790207,6.144e-06
790210,6.656e-06
790211,4.8384e-05
790213,1.5872e-05
790216,1.1776e-05
790217,5.9136e-05
790218,0.0004928
790221,9.6e-05
790226,1.6384e-05
790228,7.168e-05
790231,6.3488e-05
790234,4.096e-06
790237,1.3568e-05
790238,1.0496e-05
790242,1.408e-05
790243,8.704e-06
790245,1.1776e-05
790247,2.56e-07
790249,8.96e-05
790252,1.6896e-05
790256,4.608e-06
790259,2.56e-06
790263,2.9696e-05
790267,9.984e-06
790270,1.4592e-05
790273,1.8944e-05
790274,1.5872e-05
790275,9.216e-06
790278,2.048e-06
790280,1.3312e-05
790282,1.4592e-05
790283,4.352e-06
790284,4.864e-06
790285,2.816e-06
790288,8.192e-06
790290,1.3312e-05
790291,1.7152e-05
790293,1.5872e-05
790297,3.584e-06
790298,4.608e-06
790300,5.632e-06
790305,5.632e-06
790307,6.4e-06
790309,9.728e-06
790310,3.072e-06
790312,5.888e-06
790315,2.56e-06
790316,1.6128e-05
790318,1.1264e-05
790319,2.2272e-05
790321,1.664e-05
790324,3.584e-06
790325,2.048e-06
790327,5.12e-06
790328,8.448e-06
790331,6.4e-06
790333,1.3824e-05
790338,6.912e-06
790340,1.0752e-05
790342,1.8944e-05
790343,5.12e-07
790345,6.656e-06
790346,2.7392e-05
790348,1.4848e-05
790349,4.352e-06
790352,1.7152e-05
790356,4.096e-06
790358,1.1776e-05
790359,3.072e-06
790361,8.96e-06
790362,2.9184e-05
790367,1.7152e-05
790369,2.816e-06
790373,0.0
790374,1.28e-06
790375,8.96e-06
790376,8.192e-06
790378,1.6128e-05
790381,1.7408e-05
790382,1.792e-06
790385,1.6896e-05
790387,1.408e-05
790390,5.632e-06
790391,9.728e-06
790394,9.984e-06
790396,3.84e-06
790397,2.9184e-05
790400,2.3296e-05
790402,2.6368e-05
790405,5.12e-06
790406,0.00013184
790408,7.68e-06
790411,1.2288e-05
790412,3.328e-05
790415,7.424e-06
790417,7.68e-07
790419,2.4576e-05
790422,2.5088e-05
790423,4.864e-06
790425,2.56e-07
790427,1.3568e-05
790429,1.8176e-05
790431,7.68e-07
790432,1.792e-06
790436,5.2992e-05
790439,6.8608e-05
790441,5.12e-07
790442,5.888e-06
790444,4.9152e-05
790446,4.096e-06
790447,3.072e-06
790448,2.3296e-05
790452,3.2e-05
790454,1.2032e-05
790456,0.0
790457,3.84e-06
790458,1.792e-05
790459,0.000113408
790461,3.1232e-05
790463,1.28e-06
790464,1.8688e-05
790465,1.9456e-05
790467,5.12e-06
790468,5.12e-06
790470,3.2256e-05
790473,3.072e-05
790474,8.192e-06
790475,1.536e-06
790476,5.0176e-05
790480,1.4848e-05
790484,1.4848e-05
790485,6.144e-06
790488,3.0208e-05
790492,2.2528e-05
790497,6.4e-06
790499,8.96e-06
790502,1.9712e-05
790504,1.1264e-05
790508,5.888e-06
790510,2.4832e-05
790512,1.7152e-05
790515,5.9904e-05
790518,8.6528e-05
790522,2.4832e-05
790524,1.28e-05
790528,8.96e-06
790530,9.728e-06
790533,2.048e-06
790534,1.4848e-05
790537,3.5584e-05
790539,7.68e-06
790541,7.936e-06
790543,9.216e-06
790545,1.3312e-05
790548,1.2032e-05
790549,8.192e-06
790551,1.2544e-05
790552,2.7392e-05
790554,2.2784e-05
790555,1.2288e-05
790556,3.6096e-05
790558,7.68e-07
790560,1.4336e-05
790561,1.152e-05
790562,9.472e-06
790565,9.4976e-05
790567,9.8304e-05
790569,0.000259072
790571,2.8672e-05
790572,8.064e-05
790574,9.2928e-05
790575,2.0224e-05
790576,0.015217664
790579,0.000266752
790582,2.5088e-05
790586,5.1968e-05
790589,1.4336e-05
790590,1.2032e-05
790593,1.2032e-05
790595,8.6784e-05
790597,0.00046848
790599,2.048e-06
790600,6.912e-06
790601,6.4e-06
790602,1.536e-06
790605,1.1264e-05
790606,2.816e-06
790608,1.7664e-05
790609,4.864e-06
790611,1.4336e-05
790613,6.912e-06
790614,5.376e-06
790616,6.6304e-05
790619,7.936e-06
790621,3.0464e-05
790623,1.9456e-05
790625,1.7152e-05
790626,1.2032e-05
790630,1.5872e-05
790636,8.96e-06
790638,3.584e-06
790645,1.2288e-05
790646,7.168e-06
790648,1.536e-05
790649,9.984e-06
790651,7.68e-06
790652,5.12e-07
790653,9.216e-06
790655,2.56e-07
790657,5.376e-06
790658,9.216e-06
790659,5.632e-06
790661,1.5104e-05
790662,5.12e-06
