sequence_number,time_taken_to_correct_s
603296,4.48e-05
603307,1.3056e-05
603308,8.448e-06
603315,5.888e-06
603331,6.7072e-05
603359,0.000187136
603370,0.000194816
603395,3.2768e-05
603417,2.56e-06
603432,4.608e-06
603443,4.608e-05
603460,2.304e-06
603464,2.1504e-05
603478,1.152e-05
603482,5.2736e-05
603516,2.816e-06
603524,1.6384e-05
603549,1.3056e-05
603558,2.56e-07
603564,3.4048e-05
603567,1.1264e-05
603577,2.56e-06
603589,3.328e-06
603596,5.12e-06
603607,1.1776e-05
603610,1.9712e-05
603642,1.1776e-05
603647,5.12e-07
603648,2.176e-05
603659,8.4224e-05
603671,1.536e-06
603699,3.3792e-05
603703,5.9904e-05
603724,5.632e-05
603735,5.8112e-05
603742,1.536e-06
603767,6.5024e-05
603775,0.0
603782,4.608e-06
603795,1.5872e-05
603807,5.888e-05
603814,3.328e-06
603822,2.9696e-05
603830,3.072e-06
603856,3.1488e-05
603879,4.864e-06
603888,1.28e-06
603893,0.000350464
603897,1.8944e-05
603916,5.888e-06
603945,4.48e-05
603951,3.6608e-05
603958,4.4288e-05
603966,0.0001344
603975,3.4304e-05
603978,6.6048e-05
603981,0.000814592
604021,0.000110848
604035,0.0
604074,1.8688e-05
604087,4.608e-06
604108,2.304e-06
604111,1.152e-05
604122,2.176e-05
604148,5.9648e-05
604152,5.2224e-05
604162,2.9952e-05
604180,5.6832e-05
604207,4.5568e-05
604217,6.912e-06
604227,5.5808e-05
604249,9.728e-06
604254,7.168e-06
604277,1.0752e-05
604283,2.4576e-05
604289,3.2256e-05
604299,7.936e-06
604312,0.000338176
604335,8.96e-05
604367,2.56e-06
604377,2.56e-06
604387,1.536e-06
604399,2.56e-06
604413,2.9184e-05
604417,7.68e-07
604432,3.6352e-05
604462,4.6336e-05
604465,2.816e-06
604472,1.024e-05
604490,5.12e-07
604498,8.192e-06
604506,1.3824e-05
604508,1.024e-05
604521,2.6368e-05
604532,2.56e-06
604537,5.5296e-05
604542,2.048e-06
604555,2.4576e-05
604569,1.9968e-05
604571,1.792e-05
604574,4.5824e-05
604576,0.000170752
604608,3.584e-06
604616,5.6832e-05
604638,3.968e-05
604653,4.864e-06
604658,0.000154624
604687,2.56e-07
604706,1.792e-06
604711,2.0992e-05
604730,3.4816e-05
604741,8.192e-06
604765,2.7904e-05
604767,3.4816e-05
604779,1.4592e-05
604782,4.5824e-05
604799,0.000133888
604820,0.001012224
604867,5.12e-06
604872,3.5328e-05
604885,1.3312e-05
604902,3.4048e-05
604919,1.3056e-05
604926,1.8432e-05
604928,1.536e-06
604933,7.168e-06
604957,1.792e-05
604975,0.000100608
604999,6.144e-06
605005,4.0704e-05
605023,6.144e-06
605028,3.7888e-05
605034,9.472e-06
605038,2.2528e-05
605043,4.096e-06
605070,1.5616e-05
605076,3.0464e-05
605115,1.408e-05
605123,7.68e-06
605127,3.328e-06
605145,2.7904e-05
605152,4.096e-06
605155,6.144e-06
605158,1.536e-05
605173,0.000790528
605181,0.000100608
605199,7.936e-06
605208,8.96e-06
605225,2.56e-06
605231,6.912e-06
605247,3.1232e-05
605254,0.000832256
605281,5.2736e-05
605306,2.048e-06
605314,5.1712e-05
605332,3.328e-05
605337,1.28e-06
605341,3.2e-05
605360,7.424e-06
605373,1.28e-06
605382,3.2768e-05
605391,2.688e-05
605397,1.9456e-05
605415,1.6128e-05
605417,2.9184e-05
605453,1.3568e-05
605455,1.2288e-05
605465,1.9456e-05
605470,3.8144e-05
605491,4.224e-05
605497,5.376e-06
605505,2.3552e-05
605514,1.2032e-05
605521,3.84e-06
605526,2.56e-06
605539,2.6112e-05
605543,1.152e-05
605552,7.5776e-05
605577,6.912e-06
605583,6.144e-05
605612,1.1008e-05
605616,5.12e-07
605626,7.168e-05
605652,3.6864e-05
605666,1.5104e-05
605676,6.4e-06
605691,6.144e-06
605714,2.7904e-05
605729,4.864e-06
605739,2.816e-06
605747,7.68e-07
605755,3.6096e-05
605757,0.000322048
605780,0.000644864
605827,4.608e-06
605829,4.224e-05
605842,8.192e-06
605858,3.328e-06
605864,4.5824e-05
605869,2.432e-05
605878,4.9152e-05
605888,7.1168e-05
605911,0.00043648
605958,2.9184e-05
605960,4.7104e-05
605998,2.56e-06
606013,5.0944e-05
606018,7.168e-06
606041,3.2e-05
606063,6.1952e-05
606085,1.792e-06
606089,0.000112128
606097,4.736e-05
606115,2.048e-06
606137,1.6896e-05
606154,5.9136e-05
606166,1.6896e-05
606167,7.68e-06
606182,8.448e-06
606195,9.984e-06
606196,2.304e-06
606209,0.00014336
606244,4.4544e-05
606265,9.5488e-05
606288,0.0001024
606312,5.9392e-05
606324,3.072e-06
606330,0.000192512
606337,3.9424e-05
606344,5.632e-06
606357,0.000105216
606358,5.9136e-05
606385,6.0416e-05
606431,2.6368e-05
606432,9.216e-06
606472,7.68e-07
606477,1.408e-05
606479,3.3792e-05
606490,5.12e-06
606506,6.912e-06
606521,4.096e-05
606528,3.328e-05
606564,9.4464e-05
606577,2.4576e-05
606584,3.9424e-05
606610,5.12e-07
606622,5.248e-05
606630,6.7328e-05
606639,5.0944e-05
606655,2.048e-05
606662,3.584e-05
606672,3.5328e-05
606679,3.584e-06
606718,3.2768e-05
606730,8.8576e-05
606745,1.8944e-05
606746,4.736e-05
606762,2.5344e-05
606765,6.144e-05
606786,5.3504e-05
606823,3.3792e-05
606837,1.4592e-05
606843,5.12e-06
606857,1.5872e-05
606867,3.9936e-05
606868,2.56e-05
606883,2.048e-06
606907,4.096e-05
606917,1.28e-05
606923,8.704e-06
606937,6.656e-06
606940,2.56e-07
606958,6.8608e-05
606968,0.000642304
607029,2.4576e-05
607056,3.0976e-05
607063,8.192e-06
607084,1.28e-06
607095,9.472e-06
607115,4.096e-06
607119,1.4336e-05
607136,6.912e-06
607155,9.984e-06
607161,7.168e-06
607172,9.216e-06
607175,1.28e-06
607194,2.2272e-05
607207,2.56e-06
607231,0.000253952
607256,5.12e-07
607261,5.2736e-05
607273,3.072e-05
607300,2.816e-05
607311,2.0224e-05
607319,8.4992e-05
607334,5.12e-07
607348,1.2032e-05
607354,1.8944e-05
607362,0.000152576
607398,4.4032e-05
607400,0.0001152
607434,5.7344e-05
607444,7.9872e-05
607472,1.536e-06
607484,5.2992e-05
607498,8.448e-06
607520,1.024e-06
607529,5.888e-06
607531,1.0496e-05
607546,0.000287744
607565,4.096e-06
607568,0.000444416
607583,5.4016e-05
607626,9.472e-06
607631,2.304e-06
607648,2.0736e-05
607657,2.304e-06
607670,2.432e-05
607679,0.000102912
607689,8.6784e-05
607696,8.704e-06
607698,2.432e-05
607721,1.024e-06
607739,6.8096e-05
607769,7.424e-06
607785,4.4032e-05
607801,4.2496e-05
607817,1.0496e-05
607826,3.328e-06
607831,2.304e-06
607847,5.888e-06
607870,4.48e-05
607881,5.12e-07
607887,8.4224e-05
607911,6.912e-06
607922,1.9968e-05
607928,9.5488e-05
607943,0.000155904
607967,1.3568e-05
607980,4.5056e-05
607987,1.792e-06
607992,3.072e-05
608002,7.936e-06
608007,1.1264e-05
608009,4.736e-05
608031,1.152e-05
608057,2.048e-05
608062,4.0192e-05
608067,1.4592e-05
608079,0.007204096
608166,8.448e-06
608167,6.6048e-05
608169,5.888e-06
608175,0.000118784
608197,4.864e-06
608213,0.000115968
608258,6.912e-06
608262,2.816e-06
608263,3.4048e-05
608280,1.7664e-05
608282,3.84e-06
608331,1.3568e-05
608335,2.304e-06
608343,5.12e-07
608353,1.408e-05
608366,1.8688e-05
608370,9.984e-06
608380,6.4e-06
608391,2.304e-06
608397,1.3056e-05
608404,6.656e-06
608415,0.000118784
608424,6.9632e-05
608441,8.704e-06
608450,1.536e-06
608461,7.424e-05
608466,3.84e-06
608515,6.144e-05
608531,1.9456e-05
608545,1.4336e-05
608571,1.3824e-05
608590,2.7904e-05
608606,1.2288e-05
608617,4.9152e-05
608631,1.3312e-05
608636,4.864e-06
608639,4.6592e-05
608654,3.5328e-05
608659,2.6624e-05
608661,0.000423168
608679,1.8944e-05
608694,4.6848e-05
608707,3.1488e-05
608746,6.144e-06
608755,3.328e-06
608756,1.1008e-05
608778,0.000560896
608825,3.072e-06
608834,1.5616e-05
608842,1.536e-06
608849,1.28e-06
608855,1.3312e-05
608859,7.168e-06
608865,2.2272e-05
608875,2.56e-05
608908,7.68e-06
608923,1.3312e-05
608938,1.664e-05
608948,1.4336e-05
608973,8.704e-06
608999,2.56e-07
609022,8.96e-06
609025,1.4848e-05
609048,7.424e-06
609078,7.936e-06
609082,1.6896e-05
609103,3.4816e-05
609106,1.3056e-05
609110,3.072e-05
609131,7.1168e-05
609147,5.248e-05
609158,2.432e-05
609177,4.2496e-05
609200,1.3824e-05
609211,2.176e-05
609216,7.936e-06
609240,8.448e-06
609241,1.2544e-05
609263,1.0496e-05
609267,2.3552e-05
609275,3.84e-05
609296,5.12e-06
609298,3.2e-05
609324,7.936e-06
609328,5.1456e-05
609345,2.0224e-05
609355,4.7616e-05
609369,6.656e-06
609371,0.0002624
609372,0.001618176
609388,0.000240384
609405,1.9712e-05
609444,1.1008e-05
609452,4.864e-06
609458,1.8944e-05
609475,9.472e-06
609478,1.024e-06
609509,1.3312e-05
609516,2.56e-05
609523,1.9968e-05
609537,2.176e-05
609584,1.1776e-05
609591,9.216e-06
609607,1.4848e-05
609610,4.096e-06
609616,2.1504e-05
609628,3.0976e-05
609638,0.000100352
609654,5.376e-06
609679,2.816e-06
609681,1.7152e-05
609686,2.048e-06
609711,2.432e-05
609715,9.9328e-05
609730,1.1264e-05
609732,1.3824e-05
609748,6.656e-06
609752,7.68e-06
609766,1.536e-05
609785,5.8368e-05
609789,1.3056e-05
609806,3.2768e-05
609812,3.584e-06
609822,1.152e-05
609824,3.328e-06
609833,6.7328e-05
609843,1.792e-05
609861,1.408e-05
609883,9.472e-06
609889,0.0012224
609935,3.072e-06
609946,9.984e-06
609961,1.664e-05
609964,9.9072e-05
609973,6.144e-05
609983,0.00133632
610019,4.352e-05
610040,7.68e-07
610048,1.024e-06
610059,8.96e-06
610066,1.3568e-05
610068,0.002153984
610139,2.8416e-05
610158,7.68e-07
610160,1.2288e-05
610171,3.328e-06
610179,1.3056e-05
610195,1.1776e-05
610200,0.00012544
610233,4.864e-06
610240,6.1952e-05
610249,6.2976e-05
610258,2.6112e-05
610262,0.000137216
610312,7.936e-06
610314,9.728e-06
610318,7.4496e-05
610342,2.048e-06
610352,1.536e-06
610369,3.7632e-05
610375,1.4336e-05
610396,2.56e-05
610407,5.248e-05
610437,2.048e-06
610471,8.3456e-05
610491,2.8672e-05
610536,1.0752e-05
610541,6.144e-06
610568,6.3744e-05
610573,5.6832e-05
610576,3.6096e-05
610577,0.000185344
610598,0.000189184
610644,6.4e-06
610659,9.728e-06
610692,1.152e-05
610712,4.864e-06
610720,1.7664e-05
610726,2.56e-06
610740,6.656e-06
610761,9.472e-06
610768,0.000100864
610790,7.68e-06
610799,4.7872e-05
610841,0.000120576
610866,1.4848e-05
610875,2.048e-05
610886,1.3568e-05
610889,5.376e-06
610892,3.4048e-05
610899,1.024e-06
610933,2.7136e-05
610942,1.8944e-05
610960,2.56e-06
610980,0.0
611003,1.024e-05
611010,5.12e-06
611012,4.864e-06
611037,3.3792e-05
611047,1.5616e-05
611061,4.096e-06
611070,1.9712e-05
611077,2.7136e-05
611086,3.5328e-05
611089,3.712e-05
611103,8.96e-06
611118,1.024e-06
611150,2.432e-05
611160,4.864e-06
611165,8.8576e-05
611169,4.1472e-05
611171,0.000111616
611195,0.000155136
611222,2.56e-07
611236,2.56e-07
611258,1.9456e-05
611273,4.3008e-05
611288,2.6112e-05
611302,2.0736e-05
611304,2.816e-05
611311,2.4064e-05
611342,8.32e-05
611361,1.7664e-05
611391,7.4752e-05
611408,4.352e-06
611409,0.000240896
611450,9.216e-06
611461,5.632e-06
611463,6.4e-06
611501,2.56e-07
611510,4.736e-05
611516,7.936e-06
611542,1.024e-05
611572,2.816e-06
611575,4.864e-06
611590,5.1712e-05
611602,0.000173312
611621,2.0736e-05
611628,3.3536e-05
611641,1.152e-05
611667,8.96e-06
611670,7.6288e-05
611675,1.9456e-05
611703,0.000128
611715,4.352e-06
611732,5.7344e-05
611744,5.888e-06
611748,1.152e-05
611755,9.728e-06
611762,7.5776e-05
611768,9.1392e-05
611774,5.248e-05
611776,7.68e-06
611778,4.3264e-05
611791,5.4528e-05
611825,2.7392e-05
611832,4.0192e-05
611846,1.792e-06
611870,2.048e-06
611877,4.1728e-05
611893,0.0
611894,4.9408e-05
611900,2.5344e-05
611910,4.096e-05
611926,0.000281088
611939,7.3472e-05
611982,5.12e-07
611985,1.1264e-05
611995,2.9184e-05
612005,4.992e-05
612008,4.1984e-05
612015,6.0416e-05
612044,0.000107264
612066,5.0176e-05
612091,5.12e-05
612121,5.376e-06
612133,1.024e-06
612148,1.2288e-05
612150,0.00407424
612225,4.3008e-05
612234,2.56e-06
612261,5.9136e-05
612269,8.9856e-05
612283,4.096e-06
612295,5.4784e-05
612328,2.8416e-05
612355,3.1744e-05
612368,0.000181248
612377,4.2496e-05
612425,1.2544e-05
612428,6.144e-06
612431,3.072e-06
612439,3.1232e-05
612447,1.92e-05
612475,0.0
612487,5.5296e-05
612513,0.00011904
612523,9.088e-05
612526,5.5296e-05
612542,1.7408e-05
612562,1.024e-05
612592,3.328e-06
612600,1.1264e-05
612608,8.192e-06
612625,8.192e-06
612639,3.4304e-05
612671,0.00013568
612684,2.0992e-05
612702,2.048e-06
612738,2.56e-07
612747,1.28e-06
612752,5.12e-07
612758,6.3488e-05
612773,1.0496e-05
612786,1.28e-06
612799,2.816e-05
612832,4.096e-06
612835,6.4256e-05
612842,4.6848e-05
612855,1.1776e-05
612856,2.816e-05
612872,1.3568e-05
612876,6.144e-06
612898,5.632e-06
612903,1.5104e-05
612918,2.3808e-05
612928,2.304e-06
612935,3.328e-06
612937,5.632e-05
612953,8.576e-05
612955,1.024e-06
612967,2.7392e-05
612968,4.6848e-05
612971,5.12e-07
612979,0.000891136
613007,5.376e-06
613011,3.456e-05
613054,3.584e-05
613066,7.936e-06
613077,8.96e-06
613081,7.0144e-05
613084,4.9408e-05
613109,3.8656e-05
613111,9.728e-06
613115,3.7632e-05
613135,1.3824e-05
613156,6.656e-06
613159,3.4304e-05
613162,0.00019968
613184,2.7392e-05
613194,1.3824e-05
613199,2.56e-07
613202,7.936e-06
613215,8.96e-06
613237,2.048e-06
613248,3.328e-06
613249,0.000100864
613263,4.9664e-05
613274,4.48e-05
613295,5.4528e-05
613305,4.352e-06
613322,1.2032e-05
613344,4.0192e-05
613368,2.816e-06
613398,2.816e-06
613406,4.8896e-05
613437,1.024e-06
613440,4.608e-06
613450,6.144e-06
613474,1.8176e-05
613478,2.816e-06
613485,5.888e-06
613517,1.6384e-05
613526,2.9184e-05
613535,2.7904e-05
613546,1.9456e-05
613552,6.912e-06
613558,2.7648e-05
613565,3.3024e-05
613566,0.000243712
613591,4.096e-06
613616,0.001075712
613637,0.000297728
613691,9.1648e-05
613718,3.072e-06
613747,5.12e-07
613757,1.3568e-05
613764,7.68e-06
613768,0.00016384
613792,4.2752e-05
613815,3.6352e-05
613831,2.304e-06
613832,9.0112e-05
613858,2.816e-06
613867,5.4784e-05
613887,8.704e-06
613904,4.352e-06
613913,2.1248e-05
613936,3.0464e-05
613953,1.2288e-05
613981,4.096e-06
614021,3.7632e-05
614039,1.5616e-05
614054,1.792e-06
614058,1.024e-06
614075,6.656e-06
614076,3.9424e-05
614094,7.936e-06
614108,8.6528e-05
614123,5.8368e-05
614151,5.376e-05
614173,9.856e-05
614177,3.8912e-05
614183,0.001805568
614238,5.632e-06
614268,3.84e-06
614271,1.024e-06
614282,6.144e-06
614289,5.3504e-05
614319,1.3056e-05
614355,5.888e-06
614360,2.3552e-05
614380,2.9952e-05
614385,5.632e-06
614391,0.000122624
614411,5.12e-07
614420,6.6816e-05
614438,4.9152e-05
614441,0.000499968
614485,2.7904e-05
614531,1.3568e-05
614545,1.1776e-05
614549,2.048e-06
614572,8.96e-06
614591,2.048e-06
614598,6.656e-06
614606,2.304e-06
614611,8.448e-06
614615,2.048e-06
614617,3.328e-06
614619,3.4816e-05
614634,0.000125184
614669,2.2272e-05
614688,8.192e-06
614697,6.1952e-05
614721,8.96e-06
614744,5.12e-07
614749,7.168e-06
614756,1.6896e-05
614766,2.3296e-05
614769,0.00074624
614772,0.002934016
614844,9.984e-06
614857,5.632e-06
614860,2.4064e-05
614885,6.144e-06
614898,2.9696e-05
614931,0.0
614946,1.024e-06
614953,3.072e-06
614964,4.864e-06
614968,1.3568e-05
614973,3.84e-06
615004,1.1008e-05
615028,2.56e-07
615030,3.9936e-05
615035,4.608e-06
615049,3.584e-06
615093,9.984e-06
615102,1.536e-06
615118,7.4496e-05
615121,0.00025088
615139,1.792e-05
615168,7.168e-06
615172,2.4064e-05
615179,2.4832e-05
615204,9.984e-06
615211,2.816e-05
615220,1.3568e-05
615228,8.448e-06
615240,3.84e-06
615242,8.448e-06
615250,3.5584e-05
615252,3.6608e-05
615271,6.912e-06
615296,6.656e-06
615303,6.912e-06
615307,6.5536e-05
615326,5.12e-07
615347,3.5584e-05
615358,0.000138752
615371,0.001402368
615372,0.000314368
615381,0.000636416
615385,0.000859136
615439,1.152e-05
615446,2.816e-06
615457,3.0208e-05
615465,3.0976e-05
615475,0.00012288
615498,9.344e-05
615503,8.3456e-05
615534,1.0496e-05
615565,5.9904e-05
615586,1.408e-05
615596,1.5104e-05
615602,2.304e-06
615615,2.2784e-05
615620,1.3056e-05
615629,3.584e-06
615636,7.424e-06
615662,5.888e-05
615685,2.56e-06
615713,6.1184e-05
615732,1.4592e-05
615754,9.2672e-05
615763,4.1728e-05
615780,2.3808e-05
615801,3.072e-05
615815,3.84e-06
615824,5.2736e-05
615859,7.0912e-05
615885,3.328e-06
615898,1.0496e-05
615907,1.4592e-05
615919,4.48e-05
615937,3.328e-06
615950,1.1264e-05
615955,0.000417536
615956,0.00020736
615978,0.000262912
616006,3.072e-06
616007,5.888e-06
616035,3.1232e-05
616043,6.5792e-05
616075,1.4592e-05
616082,5.6064e-05
616101,1.6384e-05
616128,6.912e-06
616139,0.0
616157,2.304e-05
616179,3.072e-05
616190,1.1008e-05
616200,5.12e-07
616216,3.584e-06
616229,1.0752e-05
616239,1.536e-06
616258,1.4336e-05
616285,7.424e-06
616327,1.1008e-05
616328,0.00010368
616343,0.000304896
616374,5.8624e-05
616405,1.8432e-05
616408,4.352e-06
616415,1.0496e-05
616446,1.7664e-05
616448,2.688e-05
616462,2.0224e-05
616480,1.9968e-05
616490,4.2752e-05
616495,6.5536e-05
616509,4.352e-06
616514,3.7888e-05
616524,5.2224e-05
616534,0.002277888
616555,0.000173824
616570,1.8944e-05
616595,5.1968e-05
616607,3.4304e-05
616622,8.192e-05
616629,1.1264e-05
616631,1.0496e-05
616672,4.992e-05
616679,6.4e-06
616699,8.704e-06
616722,3.584e-06
616749,7.936e-06
616750,7.936e-06
616763,1.408e-05
616780,7.168e-06
616789,3.584e-06
616797,7.9616e-05
616838,9.216e-06
616847,4.864e-06
616855,3.072e-05
616875,8.0896e-05
616884,6.528e-05
616915,1.792e-06
616933,1.28e-06
616939,2.304e-06
616959,3.9168e-05
616962,6.2208e-05
616991,8.192e-06
616996,8.4224e-05
617028,7.68e-07
617037,5.376e-06
617048,5.3248e-05
617055,2.56e-07
617074,7.936e-06
617087,0.000136448
617107,2.048e-06
617115,5.376e-05
617128,2.2016e-05
617144,2.304e-05
617155,4.352e-06
617162,2.5088e-05
617166,0.000166656
617168,7.1936e-05
617178,8.6016e-05
617181,0.000262912
617200,0.002486784
617260,3.6352e-05
617290,5.376e-06
617293,3.8912e-05
617301,1.536e-05
617308,5.4016e-05
617332,6.656e-06
617350,0.000117504
617354,5.5552e-05
617375,4.096e-06
617410,5.12e-05
617417,3.7632e-05
617422,5.12e-07
617442,9.2416e-05
617457,2.944e-05
617490,8.448e-06
617498,8.3712e-05
617509,2.432e-05
617517,5.4784e-05
617531,2.2272e-05
617543,2.5344e-05
617551,6.8352e-05
617565,6.656e-05
617611,2.56e-07
617613,5.12e-07
617620,8.576e-05
617632,0.000760576
617660,1.8944e-05
617683,9.9072e-05
617706,8.3456e-05
617746,4.352e-06
617761,6.0416e-05
617765,0.000896256
617775,0.004876544
617820,5.8624e-05
617845,4.6592e-05
617856,3.5328e-05
617890,4.864e-06
617895,3.2e-05
617909,7.6288e-05
617922,0.001075456
617968,6.656e-06
618000,4.2496e-05
618005,0.00011264
618028,5.9904e-05
618039,2.7136e-05
618078,3.328e-06
618091,4.096e-05
618108,2.048e-06
618130,6.912e-06
618132,2.56e-06
618146,3.584e-06
618153,4.096e-05
618160,1.1008e-05
618174,1.5104e-05
618189,6.4e-06
618206,4.1216e-05
618224,5.7344e-05
618251,1.408e-05
618254,9.0112e-05
618261,6.4e-06
618274,4.608e-06
618286,4.864e-06
618296,2.7904e-05
618302,0.000142592
618334,1.7152e-05
618338,9.472e-06
618346,2.3808e-05
618351,8.192e-06
618364,1.792e-05
618366,9.6512e-05
618377,6.1696e-05
618379,0.000224512
618416,5.888e-06
618417,3.0208e-05
618432,5.12e-07
618446,1.6384e-05
618453,1.792e-05
618478,7.8336e-05
618494,0.000149248
618524,6.528e-05
618527,3.1232e-05
618535,2.9696e-05
618551,3.84e-06
618569,2.048e-06
618585,3.6096e-05
618593,1.408e-05
618624,2.0224e-05
618647,1.5616e-05
618655,1.3056e-05
618658,1.3056e-05
618679,1.28e-06
618684,4.096e-06
618686,1.5104e-05
618695,7.68e-06
618714,2.048e-06
618718,1.1264e-05
618720,5.888e-06
618735,7.936e-06
618754,6.2208e-05
618799,5.1968e-05
618811,2.56e-07
618829,2.6112e-05
618842,2.3808e-05
618846,1.5872e-05
618864,0.000279552
618891,1.3056e-05
618900,9.472e-06
618906,2.304e-06
618913,1.7408e-05
618934,7.7056e-05
618938,3.4816e-05
618962,0.0
618970,8.9344e-05
618974,2.816e-06
618977,2.6368e-05
618999,0.0003392
619013,0.000241664
619039,8.192e-06
619054,2.048e-05
619059,2.304e-06
619094,6.912e-06
