sequence_number,time_taken_to_correct_s
751182,2.1504e-05
751187,2.4832e-05
751188,1.536e-06
751191,3.0208e-05
751193,1.792e-06
751194,8.192e-06
751198,1.3824e-05
751200,2.9184e-05
751203,2.0992e-05
751206,1.6896e-05
751210,8.4224e-05
751212,1.9712e-05
751213,8.448e-06
751215,2.56e-06
751217,2.1248e-05
751219,3.456e-05
751221,1.7664e-05
751223,1.536e-06
751226,1.6896e-05
751229,2.56e-05
751232,2.1248e-05
751237,1.024e-05
751238,3.584e-06
751240,6.912e-06
751243,1.792e-06
751244,9.728e-06
751247,7.424e-06
751248,4.352e-06
751251,0.000112896
751254,9.088e-05
751256,6.9632e-05
751258,6.656e-06
751259,1.2544e-05
751260,3.072e-05
751262,0.000166144
751269,4.864e-06
751270,1.28e-06
751273,7.424e-06
751275,4.096e-06
751279,7.424e-06
751282,8.96e-06
751283,2.304e-06
751285,1.6384e-05
751286,6.912e-06
751287,2.0224e-05
751289,1.664e-05
751290,8.192e-06
751291,5.376e-06
751293,1.024e-05
751294,8.448e-06
751298,1.2544e-05
751300,5.12e-07
751301,2.304e-06
751302,1.3568e-05
751304,5.12e-07
751307,5.12e-06
751310,7.936e-06
751311,2.816e-06
751314,8.704e-06
751316,7.5776e-05
751319,8.96e-06
751321,4.096e-06
751322,8.96e-06
751324,9.984e-06
751326,9.984e-06
751331,4.7616e-05
751335,1.9712e-05
751338,1.408e-05
751339,7.168e-06
751341,8.704e-06
751342,9.472e-06
751344,1.1008e-05
751345,1.6384e-05
751347,7.424e-06
751350,8.704e-06
751353,6.912e-06
751354,3.2512e-05
751356,1.92e-05
751357,1.7152e-05
751361,1.2032e-05
751363,4.0704e-05
751366,1.8688e-05
751368,3.0976e-05
751369,1.6384e-05
751372,9.728e-06
751374,2.816e-06
751375,1.7152e-05
751378,3.072e-06
751381,1.6128e-05
751383,2.816e-06
751385,2.1248e-05
751387,1.9968e-05
751388,1.6128e-05
751389,5.12e-06
751392,1.536e-06
751393,1.0496e-05
751395,1.4592e-05
751398,3.1232e-05
751400,1.6896e-05
751401,2.4576e-05
751403,2.7648e-05
751405,7.424e-06
751406,1.4848e-05
751408,2.4576e-05
751410,3.328e-06
751412,1.28e-05
751413,6.144e-06
751415,1.9968e-05
751419,8.96e-06
751422,2.304e-05
751425,1.792e-06
751427,2.6624e-05
751428,7.68e-07
751432,2.816e-06
751434,9.984e-05
751437,3.84e-06
751438,1.28e-06
751443,7.68e-06
751447,1.3568e-05
751452,9.216e-06
751453,1.28e-06
751454,1.5616e-05
751455,7.6544e-05
751459,2.2528e-05
751460,9.3952e-05
751462,1.536e-05
751464,3.7632e-05
751467,4.864e-06
751469,0.000247552
751472,1.8944e-05
751473,3.84e-06
751475,5.376e-06
751478,2.8928e-05
751480,1.1776e-05
751481,3.328e-06
751484,2.944e-05
751486,7.0144e-05
751490,3.2768e-05
751493,1.2544e-05
751494,9.2416e-05
751502,5.12e-06
751504,4.352e-06
751505,1.2032e-05
751507,2.2016e-05
751509,3.3536e-05
751511,1.664e-05
751513,4.0192e-05
751516,3.8912e-05
751520,5.12e-07
751521,1.1776e-05
751524,4.3008e-05
751527,1.5104e-05
751528,2.56e-07
751529,1.9456e-05
751530,3.2512e-05
751532,3.968e-05
751534,5.4272e-05
751536,1.0752e-05
751539,5.504e-05
751541,2.6112e-05
751543,8.96e-06
751544,2.0736e-05
751547,3.6096e-05
751549,1.3056e-05
751551,9.472e-06
751554,1.7408e-05
751556,2.1504e-05
751559,3.1488e-05
751562,3.0208e-05
751564,0.000142592
751567,2.816e-06
751569,5.3248e-05
751573,1.3312e-05
751576,2.9952e-05
751578,9.984e-06
751580,1.3824e-05
751581,4.864e-06
751585,5.12e-07
751586,1.3568e-05
751588,2.4832e-05
751590,2.0224e-05
751594,3.3792e-05
751595,4.0192e-05
751597,3.5072e-05
751599,6.656e-06
751601,1.6896e-05
751604,0.000196096
751608,0.000203008
751611,1.536e-06
751612,1.536e-05
751615,8.704e-06
751617,2.304e-05
751620,4.864e-06
751622,1.8432e-05
751624,8.448e-06
751626,5.12e-07
751627,1.2032e-05
751631,2.1248e-05
751633,1.0752e-05
751634,2.048e-06
751636,1.8944e-05
751638,1.1264e-05
751640,3.8912e-05
751643,1.3056e-05
751644,2.8672e-05
751648,1.4336e-05
751650,4.864e-06
751651,4.096e-06
751654,1.6896e-05
751657,8.2432e-05
751659,1.152e-05
751660,6.656e-06
751662,3.2512e-05
751664,2.6112e-05
751665,6.4e-06
751666,1.2288e-05
751668,2.5856e-05
751671,2.3552e-05
751672,2.944e-05
751674,3.1744e-05
751676,6.656e-06
751677,1.0752e-05
751678,1.3312e-05
751680,4.4032e-05
751681,0.000208896
751683,3.712e-05
751685,1.024e-05
751687,4.352e-06
751692,2.176e-05
751695,4.096e-06
751697,4.864e-06
751699,2.4832e-05
751702,4.864e-06
751703,1.28e-06
751706,1.8688e-05
751708,1.8688e-05
751712,7.68e-07
751713,7.68e-07
751714,6.912e-06
751717,1.3056e-05
751720,6.0928e-05
751722,5.632e-06
751725,1.152e-05
751726,2.048e-06
751728,8.96e-06
751731,2.56e-06
751732,2.2272e-05
751733,4.3008e-05
751734,0.000415232
751736,3.7376e-05
751740,3.072e-06
751741,1.408e-05
751743,4.352e-06
751745,5.12e-07
751747,2.3296e-05
751750,2.4832e-05
751752,9.216e-06
751754,6.912e-06
751756,2.8928e-05
751757,2.6624e-05
751760,2.56e-07
751761,5.12e-06
751763,9.984e-06
751765,1.5104e-05
751767,1.28e-06
751768,9.472e-06
751770,5.632e-06
751771,2.1248e-05
751772,1.5104e-05
751774,1.28e-06
751775,2.816e-06
751777,7.936e-06
751779,8.448e-06
751784,3.9936e-05
751787,6.7072e-05
751792,5.632e-06
751794,1.5104e-05
751796,5.888e-06
751799,6.3232e-05
751801,6.912e-06
751803,8.9344e-05
751806,1.536e-05
751807,1.8688e-05
751810,1.3056e-05
751812,1.6896e-05
751814,2.56e-07
751817,1.9968e-05
751819,1.28e-06
751821,9.472e-06
751824,1.7408e-05
751825,2.0224e-05
751827,2.048e-05
751828,8.96e-06
751829,4.096e-06
751831,2.0224e-05
751833,3.9424e-05
751836,4.3008e-05
751839,2.6112e-05
751842,5.12e-07
751843,2.2272e-05
751845,7.168e-06
751848,2.688e-05
751851,1.1008e-05
751854,9.472e-06
751856,5.632e-06
751857,1.9968e-05
751861,6.4e-06
751862,0.000345856
751867,1.536e-05
751868,2.56e-07
751869,5.0432e-05
751873,3.0976e-05
751875,1.152e-05
751876,1.7152e-05
751877,2.9696e-05
751880,2.816e-06
751881,1.28e-06
751882,1.536e-06
751885,1.4592e-05
751888,1.024e-05
751891,2.0224e-05
751895,1.2288e-05
751896,9.1904e-05
751898,1.5872e-05
751899,7.552e-05
751902,8.704e-06
751904,5.2736e-05
751907,2.56e-06
751908,8.96e-06
751910,1.8176e-05
751912,7.424e-06
751914,2.56e-07
751918,8.704e-06
751920,6.912e-06
751923,9.8304e-05
751925,2.6112e-05
751930,1.792e-05
751934,4.6336e-05
751935,9.472e-06
751938,3.8656e-05
751940,4.096e-06
751941,5.12e-06
751944,1.3312e-05
751947,3.0464e-05
751951,4.608e-06
751954,3.7632e-05
751956,1.7408e-05
751958,2.6112e-05
751961,6.4e-06
751962,1.4592e-05
751967,1.6896e-05
751969,7.424e-06
751971,2.7904e-05
751974,2.3296e-05
751975,2.304e-06
751977,5.7344e-05
751979,2.4064e-05
751982,1.2288e-05
751985,7.68e-06
751987,2.0992e-05
751988,7.68e-07
751992,9.472e-06
751996,2.4064e-05
752000,1.0752e-05
752001,1.28e-06
752002,9.4976e-05
752007,7.3984e-05
752010,3.584e-06
752014,8.3712e-05
752016,7.5264e-05
752021,4.096e-06
752022,1.3056e-05
752023,2.2016e-05
752025,1.0752e-05
752027,3.9424e-05
752030,1.3824e-05
752032,7.68e-07
752033,8.192e-06
752035,6.9632e-05
752038,3.0208e-05
752042,4.096e-06
752043,7.936e-06
752045,3.2512e-05
752047,1.9968e-05
752049,4.864e-06
752050,2.304e-05
752053,7.68e-06
752056,1.9712e-05
752058,2.56e-06
752060,1.1776e-05
752064,4.1472e-05
752066,4.352e-06
752068,2.2784e-05
752070,2.432e-05
752073,4.864e-06
752074,0.0
752075,7.168e-06
752076,5.12e-07
752077,1.2032e-05
752080,2.2272e-05
752081,8.2432e-05
752083,2.3552e-05
752084,6.4e-06
752088,6.4e-06
752090,9.472e-06
752091,0.000104704
752094,7.6032e-05
752096,2.8672e-05
752099,6.656e-05
752102,3.5584e-05
752104,5.9392e-05
752106,8.96e-06
752108,3.2512e-05
752109,1.792e-06
752111,1.408e-05
752113,1.8176e-05
752116,3.6096e-05
752118,4.096e-05
752121,2.6112e-05
752124,2.3552e-05
752126,1.7152e-05
752128,1.8688e-05
752129,8.96e-06
752132,9.9328e-05
752134,2.5088e-05
752136,2.56e-06
752137,2.1504e-05
752139,7.3216e-05
752142,4.608e-06
752144,4.1728e-05
752146,4.8896e-05
752148,8.96e-06
752152,9.984e-06
752153,4.096e-06
752155,4.3776e-05
752157,0.000136704
752159,2.8672e-05
752161,0.000122112
752164,3.584e-06
752165,8.6016e-05
752166,0.000397056
752169,4.5056e-05
752171,5.5808e-05
752173,2.56e-05
752176,2.6368e-05
752178,1.792e-05
752181,4.2496e-05
752184,1.536e-06
752187,2.56e-05
752191,2.7648e-05
752195,8.192e-06
752196,2.56e-06
752197,0.0
752198,1.0496e-05
752200,3.1744e-05
752202,2.56e-07
752204,1.1264e-05
752205,9.472e-05
752207,1.0496e-05
752211,1.2032e-05
752212,9.984e-06
752214,3.9168e-05
752218,2.4576e-05
752220,2.8416e-05
752221,4.608e-06
752224,5.3504e-05
752227,2.56e-06
752229,2.304e-05
752231,0.000134656
752234,2.2272e-05
752235,8.96e-06
752239,0.00012928
752241,1.1008e-05
752242,6.3232e-05
752248,2.0736e-05
752252,2.176e-05
752253,1.792e-05
752255,2.56e-06
752257,7.424e-06
752258,1.28e-06
752259,1.2288e-05
752261,4.096e-06
752263,7.68e-06
752268,6.0416e-05
752270,7.936e-06
752272,1.9456e-05
752274,3.072e-06
752275,2.304e-06
752277,3.6864e-05
752278,3.4048e-05
752283,3.6096e-05
752287,3.072e-05
752289,2.56e-05
752292,4.5056e-05
752294,4.4544e-05
752297,2.2784e-05
752298,0.000170752
752300,1.6128e-05
752302,1.4592e-05
752303,6.4e-05
752304,0.00212608
752306,2.1248e-05
752308,2.7136e-05
752312,3.1488e-05
752315,1.9968e-05
752317,1.1008e-05
752322,6.144e-06
752324,3.072e-06
752325,1.4848e-05
752327,9.856e-05
752328,2.2528e-05
752330,5.8624e-05
752332,4.608e-06
752333,1.7152e-05
752334,6.4512e-05
752336,1.4592e-05
752340,6.144e-06
752341,5.888e-06
752344,2.048e-06
752347,2.816e-05
752348,1.4592e-05
752352,1.5104e-05
752354,1.792e-06
752358,1.28e-06
752360,1.1264e-05
752362,1.92e-05
752363,1.4336e-05
752366,6.144e-06
752368,9.984e-05
752370,1.6384e-05
752374,2.0224e-05
752378,2.304e-05
752380,3.7888e-05
752384,3.7632e-05
752385,7.68e-06
752387,2.56e-06
752389,1.28e-05
752390,1.3824e-05
752393,5.888e-06
752395,3.072e-06
752396,6.656e-05
752398,9.5232e-05
752400,4.864e-06
752403,1.1776e-05
752406,4.352e-06
752408,1.92e-05
752414,7.424e-06
752415,5.888e-06
752417,5.12e-07
752418,1.8432e-05
752422,9.472e-06
752425,1.4592e-05
752427,1.3568e-05
752428,0.0001152
752430,1.5104e-05
752433,2.6624e-05
752437,6.656e-06
752438,1.28e-05
752441,1.7664e-05
752442,3.6352e-05
752444,5.3248e-05
752447,2.816e-05
752448,1.2544e-05
752450,2.3808e-05
752454,9.728e-06
752457,8.3968e-05
752460,3.0976e-05
752461,6.4e-06
752464,5.1712e-05
752465,6.8096e-05
752467,3.5072e-05
752470,7.424e-06
752471,4.0192e-05
752472,2.7904e-05
752474,6.9888e-05
752478,3.0464e-05
752479,3.0976e-05
752482,2.0992e-05
752484,1.6896e-05
752486,2.7392e-05
752487,0.00010496
752490,6.4e-06
752492,2.3552e-05
752494,1.3056e-05
752496,3.5584e-05
752497,1.3568e-05
752499,2.2784e-05
752501,4.1472e-05
752502,0.000512256
752506,4.352e-05
752508,3.584e-05
752510,9.984e-06
752512,0.000615424
752517,9.9328e-05
752521,1.024e-06
752522,4.352e-06
752524,1.1776e-05
752526,3.84e-06
752528,2.688e-05
752530,8.704e-06
752531,9.984e-06
752533,1.4848e-05
752535,4.3264e-05
752537,8.448e-06
752539,3.7888e-05
752541,8.448e-06
752542,8.448e-05
752544,1.0496e-05
752545,1.9968e-05
752547,3.6864e-05
752549,1.1264e-05
752551,5.6832e-05
752553,1.3056e-05
752556,1.5616e-05
752557,8.8064e-05
752559,1.1264e-05
752562,3.7632e-05
752564,4.5312e-05
752566,1.2544e-05
752570,1.2544e-05
752571,4.608e-06
752573,1.4848e-05
752575,4.9664e-05
752577,1.3824e-05
752579,3.4304e-05
752580,0.000137984
752584,3.1744e-05
752587,1.3312e-05
752589,0.0001088
752591,8.9088e-05
752596,4.352e-06
752597,2.048e-05
752599,1.664e-05
752602,1.6896e-05
752603,6.8608e-05
752608,1.024e-06
752610,1.3568e-05
752612,3.3536e-05
752613,5.12e-06
752614,1.28e-05
752617,9.9328e-05
752620,7.168e-05
752623,1.2544e-05
752627,4.6592e-05
752630,1.0496e-05
752631,3.072e-06
752633,1.408e-05
752637,8.704e-06
752639,1.024e-06
752640,1.5872e-05
752642,7.9872e-05
752644,4.736e-05
752645,2.7904e-05
752649,5.3504e-05
752654,5.376e-06
752656,1.024e-06
752659,2.9184e-05
752663,3.2512e-05
752665,9.216e-06
752666,6.6816e-05
752668,1.1264e-05
752669,9.728e-06
752673,7.424e-06
752674,8.448e-06
752675,1.28e-06
752677,7.552e-05
752680,1.3568e-05
752681,1.6384e-05
752684,2.0224e-05
752687,1.3056e-05
752688,4.992e-05
752691,1.7152e-05
752693,1.9456e-05
752696,5.888e-06
752697,3.2256e-05
752699,1.2032e-05
752702,1.1264e-05
752704,3.5072e-05
752705,7.424e-06
752707,1.664e-05
752709,3.4816e-05
752711,1.2288e-05
752712,1.536e-06
752713,4.864e-06
752716,3.1488e-05
752719,8.192e-06
752720,2.048e-05
752723,1.4592e-05
752725,6.4e-06
752727,1.2032e-05
752730,1.5104e-05
752732,0.0
752736,5.12e-06
752737,5.12e-06
752740,1.408e-05
752741,1.7408e-05
752745,2.048e-05
752746,2.1504e-05
752747,6.784e-05
752750,5.632e-06
752754,1.1776e-05
752755,3.712e-05
752757,4.0192e-05
752758,6.1952e-05
752760,0.000726528
752762,1.2032e-05
752763,2.048e-05
752766,3.1744e-05
752768,2.2528e-05
752770,1.536e-05
752772,3.4048e-05
752774,5.888e-06
752775,0.000107776
752777,2.6624e-05
752780,4.8128e-05
752784,2.304e-05
752786,5.4272e-05
752790,4.6336e-05
752795,6.656e-05
752797,5.5808e-05
752801,6.144e-06
752805,1.6128e-05
752808,3.584e-06
752811,1.28e-05
752814,9.216e-06
752817,2.9952e-05
752821,1.6896e-05
752825,6.0416e-05
752827,4.0448e-05
752828,4.1728e-05
752830,2.4832e-05
752832,8.192e-06
752833,1.152e-05
752835,1.4848e-05
752836,2.56e-07
752838,2.2272e-05
752840,9.984e-06
752842,1.408e-05
752843,0.000118016
752845,1.28e-06
752849,2.816e-06
752850,5.376e-06
752851,3.328e-06
752853,8.5248e-05
752856,4.6336e-05
752859,1.6896e-05
752862,3.072e-06
752864,3.072e-06
752866,4.1728e-05
752868,1.1776e-05
752870,2.304e-05
752872,5.632e-06
752874,1.5104e-05
752876,4.1728e-05
752878,1.8688e-05
752881,1.6384e-05
752883,1.7152e-05
752884,2.816e-06
752885,2.7392e-05
752888,1.5616e-05
752890,2.4832e-05
752893,6.144e-06
752894,2.304e-06
752896,4.4032e-05
752897,5.12e-06
752899,2.7648e-05
752901,8.448e-06
752902,1.152e-05
752905,1.4336e-05
752907,0.000104192
752911,1.152e-05
752913,2.7648e-05
752914,4.5056e-05
752916,1.3568e-05
752917,1.9712e-05
752920,6.4e-06
752921,3.072e-06
752922,6.656e-06
752925,1.3824e-05
752926,9.216e-06
752928,2.2528e-05
752929,7.424e-06
752931,3.0976e-05
752934,1.6384e-05
752936,2.2016e-05
752940,2.048e-06
752944,4.1472e-05
752947,4.864e-06
752949,3.0976e-05
752951,1.8176e-05
752953,2.2528e-05
752955,7.68e-06
752956,2.56e-07
752959,0.000111104
752961,1.5616e-05
752963,6.144e-06
752965,7.3984e-05
752967,1.8944e-05
752971,3.6608e-05
752973,0.00013056
752976,3.9424e-05
752978,4.8384e-05
752980,1.2288e-05
752982,0.000105472
752984,9.216e-06
752985,1.6896e-05
752987,8.704e-06
752990,3.3792e-05
752995,5.12e-07
752996,0.000126976
752999,9.472e-06
753001,2.2784e-05
753002,3.9168e-05
753005,4.3264e-05
753007,8.3968e-05
753010,4.6592e-05
753013,1.8688e-05
753019,1.664e-05
753020,3.072e-06
753021,3.072e-06
753024,8.192e-06
753025,1.4592e-05
753026,0.000333824
753028,2.4064e-05
753030,5.12e-06
753032,0.000108032
753033,7.1168e-05
753036,1.3824e-05
753040,4.352e-05
753042,2.2016e-05
753043,9.2928e-05
753046,1.2544e-05
753048,9.216e-06
753050,1.3824e-05
753052,9.2928e-05
753055,9.1136e-05
753061,1.536e-06
753062,1.3056e-05
753065,9.472e-06
753067,4.608e-06
753068,3.584e-06
753071,3.328e-05
753075,2.0224e-05
753078,4.864e-06
753079,2.9184e-05
753082,1.6128e-05
753083,0.00012032
753085,2.56e-07
753087,6.4256e-05
753090,3.072e-06
753093,2.304e-05
753101,0.000114432
753105,3.968e-05
753108,7.68e-07
753109,2.048e-06
753110,2.5088e-05
753112,7.68e-07
753113,2.56e-06
753116,2.944e-05
753117,6.9376e-05
753119,2.7904e-05
753123,1.3824e-05
753126,1.152e-05
753128,5.7856e-05
753131,1.0496e-05
753132,4.5056e-05
753134,1.3824e-05
753136,2.8672e-05
753137,3.6608e-05
753139,1.7408e-05
753140,4.0192e-05
753142,1.3568e-05
753143,2.0224e-05
753145,7.68e-06
753147,6.2208e-05
753150,4.352e-06
753153,1.536e-05
753157,1.0752e-05
753160,2.0736e-05
753164,2.56e-06
753166,1.6384e-05
753168,1.7408e-05
753172,3.5584e-05
753175,5.376e-06
753178,1.1008e-05
753179,1.536e-06
753181,3.072e-06
753184,0.0
753185,1.3312e-05
753186,5.888e-06
753188,1.8688e-05
753189,0.000131072
753193,4.0448e-05
753197,6.528e-05
753199,3.2768e-05
753201,2.56e-07
753204,5.9136e-05
753208,1.3568e-05
753209,2.176e-05
753211,4.608e-06
753213,8.448e-06
753216,9.728e-06
753217,1.2288e-05
753219,1.28e-05
753222,3.6608e-05
753224,2.56e-06
753227,9.216e-06
753229,1.4848e-05
753231,6.4e-06
753233,1.28e-05
753236,1.536e-06
753238,0.000127744
753240,2.048e-06
753243,4.608e-06
753245,4.096e-06
753247,2.3808e-05
753252,1.792e-06
753254,3.5584e-05
753257,4.9408e-05
753260,1.0496e-05
753261,1.28e-06
753264,1.28e-06
753265,1.664e-05
753268,1.0752e-05
753269,2.1504e-05
753270,7.424e-06
753272,0.000114944
753274,2.048e-06
753275,4.5568e-05
753277,1.9712e-05
753280,1.1264e-05
753281,3.584e-06
753284,1.7408e-05
753285,1.7408e-05
753287,3.584e-05
753288,7.68e-07
753293,1.1264e-05
753294,8.448e-06
753296,2.048e-06
753297,9.472e-06
753298,1.92e-05
753302,1.4592e-05
753304,6.1184e-05
753307,6.144e-06
753308,1.2032e-05
753311,2.4064e-05
753314,1.28e-05
753315,5.888e-06
753318,3.072e-06
753320,5.9648e-05
753324,1.6896e-05
753327,5.12e-07
753328,2.4064e-05
753331,8.96e-06
753333,4.352e-06
753334,2.816e-05
753337,2.304e-06
753339,2.816e-06
753341,0.000781056
753345,5.4016e-05
753347,0.000342016
753350,8.96e-06
753352,7.168e-06
753355,8.32e-05
753358,0.000105984
753361,5.4528e-05
753362,9.6e-05
753363,0.00073472
753365,8.4736e-05
753367,2.1504e-05
753368,0.00016768
753370,9.472e-06
753372,2.944e-05
753374,2.304e-06
753377,2.56e-05
753379,9.6768e-05
753381,2.304e-05
753382,6.912e-06
753384,1.536e-05
753385,2.304e-06
753388,1.92e-05
753390,1.792e-05
753391,2.56e-07
753394,1.408e-05
753397,4.864e-06
753400,3.6096e-05
753403,6.656e-06
753404,8.448e-06
753407,7.68e-06
753410,6.144e-06
753411,9.728e-06
753413,2.816e-06
753414,2.816e-05
753417,1.5872e-05
753420,1.0496e-05
753423,3.072e-06
753425,1.8432e-05
753427,2.304e-05
753428,7.68e-06
753429,1.664e-05
753431,1.4848e-05
753432,3.7632e-05
753434,1.6128e-05
753437,1.0496e-05
753439,1.024e-05
753440,1.5872e-05
753442,4.352e-06
753444,9.728e-06
753447,1.4592e-05
753449,1.536e-05
753451,2.4576e-05
753452,2.048e-06
753454,1.1008e-05
753456,2.304e-06
753457,4.2496e-05
753461,2.2528e-05
753462,2.048e-06
753465,1.7408e-05
753467,9.216e-06
753468,1.024e-05
753469,3.7376e-05
753471,1.7152e-05
753474,5.76e-05
753478,7.936e-06
753479,3.2e-05
753482,7.936e-06
753484,2.9696e-05
753485,3.7888e-05
753488,1.3568e-05
753490,2.2528e-05
753491,3.4048e-05
753494,4.864e-05
753496,8.448e-06
753498,2.9696e-05
753500,8.192e-06
753505,2.8416e-05
753507,4.6848e-05
753509,1.664e-05
753511,4.352e-06
753512,8.96e-06
753513,0.000188416
753516,2.048e-05
753519,6.8096e-05
753521,7.9616e-05
753525,3.712e-05
753527,2.7904e-05
753529,1.3824e-05
753531,7.424e-06
753534,1.7152e-05
753536,1.408e-05
753537,5.632e-06
753539,1.024e-05
753541,6.912e-06
753544,8.96e-06
753547,1.6896e-05
753548,6.144e-06
753550,1.6896e-05
753552,1.2288e-05
753554,3.84e-06
753555,1.3824e-05
753557,3.3024e-05
753558,2.9184e-05
753561,1.0752e-05
753563,2.4832e-05
753568,7.68e-06
753571,1.5104e-05
753573,5.12e-06
753575,3.84e-06
753577,4.3264e-05
753578,1.4592e-05
753581,1.28e-05
753582,3.84e-06
753587,1.1008e-05
753588,3.4304e-05
753591,1.2288e-05
753592,2.816e-06
753594,9.216e-06
753595,1.9456e-05
753596,1.9968e-05
753599,2.2528e-05
753601,1.024e-05
753602,1.792e-05
753604,1.92e-05
753605,1.6896e-05
753607,8.7296e-05
753612,8.6016e-05
753617,1.5104e-05
753618,1.024e-05
753619,1.0752e-05
753623,4.352e-06
753625,1.6896e-05
753627,3.9424e-05
753630,1.0752e-05
753634,6.144e-06
753635,1.536e-05
753636,1.3824e-05
753638,6.912e-06
753645,3.0464e-05
753647,3.072e-06
753649,9.216e-06
753650,1.3568e-05
753652,2.048e-05
753654,6.3488e-05
753657,8.448e-06
753658,1.7152e-05
753661,1.28e-06
753665,3.6608e-05
