sequence_number,time_taken_to_correct_s
773335,1.4336e-05
773336,2.0224e-05
773346,8.2688e-05
773374,4.0448e-05
773384,3.84e-06
773392,1.408e-05
773404,3.072e-06
773408,1.4848e-05
773410,5.12e-07
773420,7.3216e-05
773434,5.632e-06
773441,2.0224e-05
773456,4.096e-05
773464,1.5872e-05
773470,2.2272e-05
773477,3.3792e-05
773488,3.6352e-05
773514,1.2544e-05
773536,0.000133632
773555,5.0944e-05
773576,8.1664e-05
773583,4.6592e-05
773623,1.6128e-05
773625,6.5536e-05
773637,3.072e-06
773642,5.12e-06
773644,1.8944e-05
773666,1.28e-05
773686,5.12e-06
773690,1.5104e-05
773693,0.002489344
773735,3.84e-06
773754,3.3792e-05
773756,2.8928e-05
773763,2.304e-05
773764,0.005649664
773791,0.000969472
773814,9.472e-06
773837,1.2544e-05
773864,7.04e-05
773874,1.1264e-05
773891,3.328e-06
773894,1.7408e-05
773908,2.56e-06
773930,9.728e-06
773932,9.728e-06
773935,6.2208e-05
773945,0.00011264
773966,1.28e-05
773973,5.888e-06
773974,3.4304e-05
773992,9.728e-06
774000,2.3808e-05
774017,5.3248e-05
774024,3.328e-06
774039,1.152e-05
774048,4.8128e-05
774056,7.552e-05
774091,2.304e-06
774095,5.12e-07
774106,2.8672e-05
774113,3.6864e-05
774123,2.816e-06
774139,0.0
774149,9.216e-06
774154,6.144e-06
774158,9.216e-06
774164,4.096e-05
774176,2.048e-06
774188,4.608e-06
774203,7.424e-06
774229,3.328e-06
774230,4.608e-06
774239,8.6272e-05
774257,5.9904e-05
774274,4.864e-06
774287,7.424e-06
774314,2.8672e-05
774316,2.304e-06
774342,4.608e-06
774353,1.536e-06
774354,1.5872e-05
774364,0.000530688
774381,0.001580288
774390,0.000389376
774424,3.4304e-05
774443,5.888e-06
774457,1.8432e-05
774465,7.68e-06
774486,2.56e-06
774490,5.376e-06
774499,2.56e-07
774522,9.2928e-05
774545,3.84e-05
774554,5.7856e-05
774565,1.2544e-05
774584,1.0752e-05
774591,3.84e-05
774607,7.68e-07
774623,1.024e-06
774642,5.5552e-05
774647,5.632e-06
774659,5.2992e-05
774663,1.2032e-05
774683,7.68e-06
774692,2.816e-06
774701,3.2512e-05
774716,1.4336e-05
774718,0.000111104
774737,1.0752e-05
774747,1.7664e-05
774778,6.5024e-05
774786,1.9456e-05
774806,1.024e-06
774813,0.00011904
774826,0.000248576
774871,1.6128e-05
774876,4.6336e-05
774887,1.28e-06
774899,5.12e-07
774901,0.000105728
774907,1.024e-06
774911,7.7056e-05
774933,2.1504e-05
774941,9.984e-06
774944,5.376e-06
774964,4.4032e-05
774976,9.1648e-05
775003,4.608e-06
775011,1.024e-06
775014,4.864e-06
775021,2.56e-05
775027,0.000149248
775056,0.0002304
775068,8.4736e-05
775109,3.3792e-05
775120,6.9632e-05
775141,2.56e-06
775143,2.048e-05
775156,5.12e-07
775158,6.4512e-05
775170,1.3568e-05
775191,7.2704e-05
775212,0.00024192
775228,2.56e-05
775230,1.792e-06
775238,1.6128e-05
775257,0.0
775274,2.2528e-05
775277,2.7904e-05
775285,5.0688e-05
775303,4.352e-06
775309,1.792e-05
775327,1.3312e-05
775345,4.864e-06
775346,2.8416e-05
775375,1.0752e-05
775381,7.424e-06
775385,2.7392e-05
775391,2.8416e-05
775401,1.1008e-05
775428,2.304e-06
775438,1.28e-06
775443,1.6128e-05
775451,9.3696e-05
775458,0.00032768
775473,1.28e-05
775507,7.68e-06
775515,1.28e-05
775519,4.608e-05
775543,5.6832e-05
775562,9.472e-06
775566,1.4592e-05
775572,1.1776e-05
775578,0.000103168
775585,0.000101888
775592,8.2432e-05
775618,4.1216e-05
775627,1.1264e-05
775658,6.8096e-05
775668,6.144e-05
775683,6.144e-06
775688,2.816e-05
775701,4.3264e-05
775731,1.792e-06
775738,0.0001664
775765,1.7664e-05
775772,5.9648e-05
775792,3.328e-06
775803,2.048e-05
775806,5.5296e-05
775809,2.8672e-05
775844,8.192e-06
775864,1.6384e-05
775867,2.56e-07
775879,3.072e-06
775886,7.68e-06
775895,5.5552e-05
775898,6.4e-06
775917,3.4816e-05
775940,1.024e-06
775944,2.3552e-05
775949,6.912e-06
775964,7.936e-06
775986,5.888e-06
775999,8.704e-06
776007,5.632e-06
776027,1.5872e-05
776034,1.6896e-05
776051,5.12e-07
776060,1.92e-05
776064,0.000121344
776073,2.1248e-05
776083,1.5104e-05
776089,1.024e-06
776094,8.6784e-05
776109,1.792e-05
776114,4.5824e-05
776122,3.6352e-05
776132,0.000112128
776146,1.7664e-05
776164,7.5264e-05
776166,4.5312e-05
776177,2.7136e-05
776181,7.3984e-05
776183,0.000231168
776240,0.000833536
776273,0.000115968
776285,6.912e-06
776310,2.4576e-05
776327,4.096e-06
776334,3.1744e-05
776342,8.448e-06
776364,2.1248e-05
776366,5.376e-06
776369,1.0496e-05
776371,1.792e-06
776373,0.000130816
776380,4.1728e-05
776408,7.0656e-05
776420,9.3184e-05
776433,2.688e-05
776444,4.4288e-05
776449,6.912e-05
776454,1.6384e-05
776464,0.002127616
776512,3.1232e-05
776517,1.0496e-05
776534,1.536e-05
776536,7.808e-05
776543,2.0224e-05
776557,7.68e-07
776569,3.4048e-05
776580,3.0464e-05
776585,0.000201728
776592,2.56e-05
776631,2.5344e-05
776637,7.424e-06
776651,2.048e-06
776654,4.992e-05
776658,5.1456e-05
776671,3.0976e-05
776693,6.7328e-05
776713,3.84e-06
776723,3.8656e-05
776730,8.3712e-05
776744,4.352e-06
776752,3.3536e-05
776759,2.6624e-05
776764,0.000688896
776781,0.000493824
776788,0.000235776
776817,3.5584e-05
776834,0.0
776839,1.5104e-05
776843,9.984e-06
776847,3.2512e-05
776883,1.28e-06
776890,2.944e-05
776924,8.96e-06
776929,5.888e-06
776938,1.4592e-05
776948,1.3568e-05
776957,1.2288e-05
776973,9.0624e-05
776982,2.304e-05
777010,1.8688e-05
777016,3.1232e-05
777027,4.5568e-05
777057,7.0912e-05
777067,2.8672e-05
777085,1.7664e-05
777100,1.4336e-05
777117,3.328e-06
777127,1.0496e-05
777131,4.864e-06
777138,1.5872e-05
777148,4.2752e-05
777162,2.56e-07
777172,2.4064e-05
777197,5.9136e-05
777210,2.2784e-05
777226,2.9696e-05
777235,0.0
777242,1.0496e-05
777245,1.9712e-05
777272,1.8688e-05
777274,2.2784e-05
777275,5.2992e-05
777294,4.0192e-05
777300,1.9712e-05
777334,6.144e-06
777338,1.152e-05
777354,5.6064e-05
777364,9.1904e-05
777374,1.536e-05
777376,1.8944e-05
777381,0.00032768
777397,9.088e-05
777433,3.328e-05
777454,2.56e-07
777478,1.792e-06
777483,5.12e-07
777486,8.6272e-05
777502,5.12e-07
777513,8.192e-06
777521,6.9376e-05
777527,0.000157184
777549,4.6336e-05
777557,4.6848e-05
777568,6.3232e-05
777575,4.4288e-05
777594,1.92e-05
777600,2.56e-06
777603,7.7568e-05
777614,5.4528e-05
777626,6.4e-06
777652,2.3552e-05
777664,2.816e-06
777666,3.84e-06
777673,0.0001024
777684,7.9616e-05
777693,3.6608e-05
777710,5.632e-06
777718,1.2544e-05
777720,0.000111104
777736,3.4304e-05
777740,4.864e-06
777773,1.024e-06
777774,2.944e-05
777781,4.096e-06
777790,7.5776e-05
777804,3.8656e-05
777819,1.408e-05
777824,3.072e-06
777825,1.8432e-05
777839,0.00050432
777863,1.6384e-05
777890,1.536e-06
777901,4.4032e-05
777912,2.56e-05
777927,3.1488e-05
777940,1.8688e-05
777955,4.864e-06
777958,1.2288e-05
777964,0.002433024
777982,9.1648e-05
777986,4.0192e-05
777991,0.000298496
778028,3.2e-05
778045,2.048e-05
778074,4.6592e-05
778089,4.096e-06
778106,4.4288e-05
778114,1.4848e-05
778130,1.0752e-05
778133,2.7392e-05
778137,3.328e-06
778146,1.8176e-05
778156,8.6272e-05
778199,6.656e-06
778202,3.84e-06
778206,7.68e-05
778212,8.192e-06
778223,7.168e-06
778227,3.072e-05
778231,1.1264e-05
778239,4.096e-06
778241,4.352e-06
778246,5.6064e-05
778262,8.32e-05
778304,6.912e-06
778316,2.7392e-05
778341,1.2544e-05
778344,5.12e-07
778347,3.584e-06
778356,6.4e-06
778370,4.4288e-05
778381,5.888e-06
778400,1.28e-06
778402,5.888e-05
778443,2.304e-05
778454,0.000127488
778507,1.024e-06
778514,1.0752e-05
778515,1.2032e-05
778530,4.096e-06
778537,3.84e-06
778543,3.6096e-05
778560,5.7344e-05
778564,0.00277888
778621,2.56e-06
778631,3.2512e-05
778646,6.144e-05
778650,8.192e-06
778669,9.216e-06
778676,5.3248e-05
778681,1.6384e-05
778694,2.432e-05
778703,0.000889088
778767,1.5872e-05
778778,2.56e-07
778784,1.28e-06
778786,1.1776e-05
778794,1.152e-05
778796,3.9424e-05
778809,1.792e-06
778810,6.912e-06
778825,6.7072e-05
778850,5.9904e-05
778871,2.7904e-05
778888,8.96e-06
778895,5.6576e-05
778916,7.68e-05
778918,3.072e-06
778935,5.12e-07
778945,5.888e-06
778954,9.9072e-05
778959,0.000443904
778991,1.664e-05
779005,8.192e-06
779014,7.936e-06
779018,5.12e-07
779043,2.816e-06
779048,7.68e-07
779053,8.96e-06
779055,3.328e-06
779062,1.1264e-05
779065,5.504e-05
779078,3.072e-06
779085,6.6304e-05
779088,7.168e-06
779105,1.6896e-05
779108,7.68e-07
779116,2.0224e-05
779162,4.608e-06
779164,0.000144128
779170,5.632e-06
779183,5.376e-06
779189,0.00044416
779244,5.376e-06
779269,3.84e-06
779284,5.12e-07
779301,6.4e-05
779304,2.304e-05
779306,2.6112e-05
779313,8.704e-06
779317,9.0624e-05
779356,8.448e-06
779364,0.00011136
779394,4.096e-06
779397,8.704e-06
779402,2.56e-06
779405,2.304e-06
779407,1.6896e-05
779420,3.2768e-05
779427,5.504e-05
779456,1.2032e-05
779481,7.68e-07
779485,5.9648e-05
779498,3.328e-06
779507,1.2032e-05
779509,3.0208e-05
779537,7.68e-06
779539,7.424e-06
779544,4.096e-06
779553,8.192e-06
779555,7.68e-07
779561,2.304e-06
779585,8.8832e-05
779607,3.1488e-05
779629,2.56e-07
779637,5.632e-06
779641,9.216e-06
779651,3.7888e-05
779663,1.0496e-05
779672,1.8944e-05
779690,3.5328e-05
779695,4.1728e-05
779703,4.6592e-05
779732,6.4e-06
779736,0.000105728
779763,7.168e-06
779764,3.2768e-05
779776,0.000397056
779788,8.3456e-05
779826,3.6864e-05
779847,3.072e-06
779866,7.936e-06
779876,1.2288e-05
779880,4.1728e-05
779887,6.912e-06
779893,6.9376e-05
779907,2.56e-06
779908,8.8576e-05
779918,6.3232e-05
779941,6.2464e-05
779968,7.68e-06
779970,0.000119296
780000,2.816e-06
780013,7.68e-06
780023,3.0464e-05
780029,3.8144e-05
780040,1.5872e-05
780044,0.000115456
780079,2.048e-06
780086,5.632e-06
780087,5.248e-05
780096,2.4832e-05
780112,2.5088e-05
780126,4.736e-05
780137,4.864e-06
780156,1.2032e-05
780158,1.1776e-05
780160,0.000196608
780183,1.6128e-05
780203,9.728e-06
780219,3.584e-06
780226,4.8896e-05
780235,1.4336e-05
780238,3.5072e-05
780246,2.56e-06
780272,3.328e-06
780294,5.12e-07
780298,2.304e-06
780306,6.912e-06
780314,2.56e-06
780317,7.5264e-05
780330,4.9152e-05
780352,7.424e-06
780361,5.632e-06
780364,0.001503232
780380,0.008300544
780435,4.4288e-05
780458,8.96e-06
780475,1.4336e-05
780492,3.328e-06
780497,5.12e-07
780505,1.152e-05
780514,7.168e-06
780517,1.0752e-05
780531,4.352e-05
780562,3.84e-06
780572,4.7104e-05
780588,0.000120576
780596,4.992e-05
780620,7.68e-06
780622,2.2528e-05
780641,7.68e-06
780657,5.1968e-05
780659,3.1488e-05
780674,9.728e-06
780695,7.424e-05
780698,0.000843008
780742,8.3712e-05
780766,1.8176e-05
780787,9.0112e-05
780789,8.448e-06
780832,2.0992e-05
780835,5.5296e-05
780858,9.728e-06
780860,8.3456e-05
780889,6.4e-06
780898,5.376e-06
780899,8.192e-06
780912,8.6784e-05
780963,0.000102912
780976,0.000388608
780982,5.376e-06
781010,2.9952e-05
781049,2.3296e-05
781083,9.984e-06
781106,1.3824e-05
781107,3.968e-05
781126,1.4336e-05
781127,7.68e-06
781139,5.8624e-05
781154,1.9456e-05
781178,4.608e-06
781185,2.7136e-05
781192,1.28e-05
781195,2.304e-06
781209,3.2e-05
781235,0.000120832
781240,3.84e-06
781266,2.3552e-05
781270,1.3312e-05
781273,3.3536e-05
781293,2.048e-06
781294,7.424e-05
781322,4.608e-06
781327,5.376e-06
781330,7.9872e-05
781344,7.936e-06
781354,1.28e-06
781368,2.9696e-05
781384,2.5344e-05
781396,4.096e-06
781397,4.5312e-05
781398,2.9952e-05
781406,2.7904e-05
781420,8.448e-06
781427,1.664e-05
781431,7.5776e-05
781442,6.0672e-05
781455,3.84e-06
781458,5.12e-06
781465,2.56e-06
781478,1.28e-05
781502,1.792e-06
781509,7.68e-07
781514,1.9456e-05
781516,2.56e-07
781517,5.7344e-05
781556,2.56e-07
781558,2.9696e-05
781560,4.352e-05
781564,4.4032e-05
781576,2.0992e-05
781579,0.000424192
781584,0.000812544
781632,6.0672e-05
781647,1.0496e-05
781654,2.0992e-05
781664,1.024e-06
781674,3.7888e-05
781683,4.864e-06
781686,1.792e-06
781702,1.024e-06
781718,0.000224512
781736,7.2448e-05
781757,4.224e-05
781761,4.6848e-05
781769,0.000128
781786,1.5616e-05
781807,4.1216e-05
781821,5.6064e-05
781840,7.68e-06
781852,8.2944e-05
781863,1.92e-05
781873,1.792e-06
781892,1.4336e-05
781901,0.000199424
781910,6.144e-06
781938,2.56e-07
781939,1.3568e-05
781951,1.92e-05
781979,2.304e-05
781981,1.8688e-05
782001,4.8384e-05
782010,0.000136448
782021,9.472e-06
782051,2.6112e-05
782060,5.1968e-05
782079,9.2416e-05
782088,3.456e-05
782100,2.688e-05
782115,1.5104e-05
782158,9.728e-06
782164,5.8112e-05
782172,5.0432e-05
782177,5.12e-07
782179,6.5792e-05
782181,0.000218368
782190,8.7808e-05
782217,2.4576e-05
782225,2.1248e-05
782227,6.3488e-05
782239,1.3568e-05
782258,2.048e-06
782262,1.792e-05
782297,8.96e-06
782299,1.8688e-05
782307,0.004210944
782348,2.048e-06
782357,1.0752e-05
782361,1.8176e-05
782369,1.024e-06
782378,2.7136e-05
782394,9.472e-06
782430,7.68e-06
782437,3.2256e-05
782449,5.376e-06
782464,2.56e-06
782474,1.408e-05
782491,7.68e-07
782501,1.9456e-05
782508,1.28e-06
782511,1.152e-05
782517,1.408e-05
782518,4.224e-05
782531,9.216e-06
782582,5.12e-06
782584,5.2224e-05
782591,1.2288e-05
782597,2.8416e-05
782617,1.2544e-05
782620,4.864e-05
782635,5.888e-06
782636,1.3056e-05
782641,4.7872e-05
782659,1.4848e-05
782677,6.1184e-05
782694,3.84e-05
782716,7.1168e-05
782730,7.68e-07
782731,1.28e-05
782748,2.304e-06
782756,2.048e-06
782764,4.2752e-05
782779,2.048e-05
782785,0.00061696
782818,3.7888e-05
782842,2.7136e-05
782846,4.48e-05
782853,7.3216e-05
782892,2.56e-07
782901,1.8688e-05
782906,4.608e-05
782911,2.56e-07
782934,2.816e-05
782954,5.888e-06
782956,2.304e-06
782968,1.792e-06
782969,2.944e-05
782978,2.0992e-05
783003,1.3056e-05
783012,3.5584e-05
783032,2.56e-06
783042,1.1264e-05
783044,1.5104e-05
783045,0.000841728
783068,6.4e-06
783094,2.304e-06
783105,2.048e-06
783117,9.728e-06
783130,6.0928e-05
783135,1.8176e-05
783158,0.0
783170,5.0688e-05
783190,2.3808e-05
783206,2.5856e-05
783216,1.1264e-05
783218,3.7888e-05
783225,4.608e-06
783238,3.1488e-05
783244,6.8352e-05
783253,1.024e-06
783275,1.792e-06
783293,1.4336e-05
783304,8.192e-06
783308,4.352e-06
783313,1.4592e-05
783340,5.376e-06
783364,0.004855552
783386,0.000124416
783427,3.3024e-05
783432,4.2496e-05
783449,2.4064e-05
783454,2.432e-05
783466,4.5824e-05
783474,7.8848e-05
783484,3.2e-05
783503,1.4848e-05
783515,4.5056e-05
783530,0.00013824
783551,2.0992e-05
783561,2.304e-06
783571,2.3296e-05
783575,8.0128e-05
783605,4.608e-06
783631,2.1248e-05
783635,2.4576e-05
783650,9.6768e-05
783674,8.6784e-05
783678,1.536e-06
783681,2.1504e-05
783684,0.001028352
783724,2.4064e-05
783745,5.0176e-05
783750,1.792e-06
783755,7.936e-06
783765,2.7392e-05
783788,8.8576e-05
783808,1.664e-05
783814,3.9168e-05
783830,6.4e-06
783838,4.4288e-05
783877,8.192e-06
783890,5.888e-06
783891,3.5584e-05
783914,1.024e-06
783918,7.7568e-05
783941,5.4528e-05
783964,0.005367808
784018,2.3296e-05
784031,7.68e-07
784038,2.56e-07
784047,1.6128e-05
784050,7.168e-06
784062,1.1264e-05
784066,2.816e-06
784077,7.424e-06
784103,6.9888e-05
784106,0.000941056
784148,7.5776e-05
784165,1.792e-06
784181,7.936e-06
784186,3.84e-06
784210,1.536e-06
784212,6.2464e-05
784236,5.888e-06
784239,2.0224e-05
784256,1.1264e-05
784269,1.792e-06
784284,2.432e-05
784308,1.4336e-05
784312,1.7664e-05
784317,3.0208e-05
784330,9.984e-06
784339,2.56e-07
784343,2.56e-07
784347,3.84e-06
784361,5.888e-06
784372,1.28e-06
784378,4.4032e-05
784403,5.5552e-05
784413,0.000107264
784417,2.8672e-05
784441,3.6096e-05
784454,4.0448e-05
784464,2.304e-06
784480,2.56e-07
784482,4.4544e-05
784494,5.1456e-05
784523,7.68e-07
784531,1.792e-06
784533,1.536e-05
784542,6.912e-06
784544,0.000100608
784553,7.4752e-05
784564,1.4848e-05
784571,1.5872e-05
784577,7.4752e-05
784588,8.192e-06
784605,5.12e-07
784614,8.2688e-05
784626,3.328e-06
784647,2.4064e-05
784648,5.376e-06
784664,1.024e-05
784670,6.0928e-05
784679,6.144e-06
784686,4.9664e-05
784701,3.712e-05
784716,1.2288e-05
784722,9.216e-06
784723,0.000170752
784747,2.56e-06
784750,3.0208e-05
784751,2.56e-05
784759,5.376e-06
784768,6.912e-05
784776,0.00045568
784788,6.8864e-05
784813,3.7376e-05
784818,0.000100352
784827,1.1264e-05
784860,2.2272e-05
784864,9.8816e-05
784882,3.5328e-05
784898,2.56e-06
784906,1.7664e-05
784917,0.0
784926,3.1744e-05
784932,4.096e-06
784940,6.2976e-05
784960,2.7648e-05
785005,3.9168e-05
785025,1.2288e-05
785027,2.2272e-05
785036,9.216e-06
785050,4.1728e-05
785064,5.376e-06
785106,7.424e-06
785108,3.072e-06
785127,2.3808e-05
785141,4.864e-06
785152,1.408e-05
785159,5.2224e-05
785164,0.0024064
785184,8.9856e-05
785194,6.8352e-05
785206,2.6112e-05
785223,0.000227328
785241,7.2448e-05
785264,6.528e-05
785294,7.424e-06
785305,7.0144e-05
785316,4.0448e-05
785344,1.024e-06
785349,5.12e-07
785351,1.5616e-05
785362,1.9712e-05
785372,2.816e-06
785384,3.84e-05
785386,3.5328e-05
785392,4.5312e-05
785415,1.152e-05
785420,2.5856e-05
785434,8.192e-06
785455,4.096e-06
785459,7.68e-07
785462,8.448e-06
785474,1.0752e-05
785480,1.2288e-05
785506,3.84e-06
785519,5.12e-07
785522,2.56e-07
785526,1.408e-05
785534,5.632e-06
785537,7.424e-06
785548,1.664e-05
785573,2.2016e-05
785578,3.328e-05
785605,6.8096e-05
785608,3.328e-05
785610,5.376e-05
785630,4.8896e-05
785639,2.7904e-05
785655,8.6784e-05
785685,1.9968e-05
785692,5.12e-07
785706,2.56e-07
785714,2.56e-07
785722,1.792e-06
785737,5.632e-06
785740,1.2032e-05
785742,1.7408e-05
785749,2.9696e-05
785755,3.2768e-05
785764,5.5808e-05
785775,0.000248832
785784,7.8592e-05
785795,9.984e-06
785801,5.6832e-05
785821,0.000246528
785855,1.0752e-05
785864,4.8384e-05
785881,3.5072e-05
785895,1.536e-06
785901,1.28e-06
785907,4.7616e-05
785921,3.5072e-05
785929,5.12e-05
785957,1.7408e-05
785991,1.8176e-05
786011,4.1984e-05
786019,4.864e-05
786037,6.4e-06
786039,1.024e-05
786063,1.3056e-05
786064,1.8944e-05
786084,1.3312e-05
786085,3.0464e-05
786087,3.0208e-05
786117,2.2528e-05
786134,4.864e-06
786136,3.1744e-05
786144,0.000184576
786153,2.9696e-05
786197,3.072e-06
786203,0.00011264
786207,1.3824e-05
786240,4.864e-06
786247,2.56e-07
786252,3.328e-05
786274,9.216e-06
786284,7.68e-07
786295,6.1184e-05
786305,4.2496e-05
786315,2.8672e-05
786331,1.4592e-05
786339,5.888e-05
786364,0.000114432
786376,5.5552e-05
786378,0.00018304
786391,1.7408e-05
786406,4.2752e-05
786415,4.48e-05
786419,1.152e-05
786429,4.352e-06
786451,2.7136e-05
786475,3.84e-06
786476,8.96e-06
786492,7.936e-06
786507,5.8624e-05
786523,7.6032e-05
786549,1.9968e-05
786592,1.024e-06
786607,3.8144e-05
786617,0.000102144
786638,3.328e-06
786643,1.28e-05
786650,7.936e-06
786658,3.072e-06
786664,0.000149504
786681,5.12e-07
786688,7.5008e-05
786708,3.84e-05
786738,5.0176e-05
786743,6.656e-05
786752,3.7376e-05
786761,7.68e-07
786784,1.536e-06
786792,2.56e-07
786794,3.5072e-05
786801,4.4032e-05
786813,2.9696e-05
786816,1.8176e-05
786826,1.9712e-05
786830,5.632e-06
786848,8.448e-06
786856,3.5584e-05
786867,3.072e-06
786868,8.3968e-05
786876,1.0496e-05
786881,0.000140544
786893,1.28e-06
786913,9.728e-06
786938,2.5856e-05
786947,2.048e-06
786948,1.3824e-05
786955,8.8832e-05
786964,4.864e-05
786967,1.8176e-05
786978,5.9648e-05
786984,1.792e-06
787000,5.12e-07
787012,1.3824e-05
787035,4.864e-06
787041,2.816e-06
787042,2.048e-06
787044,2.048e-06
787053,4.2752e-05
787059,0.000145408
787095,1.024e-06
787098,4.864e-06
787104,2.56e-07
787106,2.6368e-05
787123,5.12e-07
787127,1.28e-05
787129,7.68e-06
787131,1.8944e-05
787153,2.2528e-05
787169,2.4576e-05
787172,1.7408e-05
787183,0.000179968
787214,5.4272e-05
787217,1.1264e-05
787234,2.048e-06
787240,5.4528e-05
787258,7.68e-06
787262,3.4304e-05
787267,0.00024448
787289,4.864e-06
787299,3.4048e-05
787306,1.536e-06
787324,5.4528e-05
787330,4.864e-06
787336,3.2e-05
