sequence_number,time_taken_to_correct_s
634363,2.816e-06
634365,1.152e-05
634366,1.7664e-05
634371,8.704e-06
634372,2.432e-05
634373,0.000431872
634375,2.2784e-05
634376,1.536e-06
634378,7.168e-06
634379,1.5616e-05
634381,1.9968e-05
634382,2.4576e-05
634385,5.4784e-05
634387,9.984e-06
634388,7.68e-07
634389,2.0992e-05
634390,6.4e-05
634394,1.7664e-05
634397,1.6128e-05
634399,2.8928e-05
634403,4.096e-06
634405,2.3296e-05
634407,2.6624e-05
634410,1.024e-06
634411,1.92e-05
634414,8.192e-06
634416,9.472e-06
634417,0.000110336
634421,1.8944e-05
634422,3.712e-05
634427,1.9712e-05
634429,1.92e-05
634432,1.5616e-05
634435,1.8432e-05
634437,1.792e-05
634440,2.1248e-05
634443,3.328e-06
634444,1.408e-05
634447,8.4992e-05
634452,4.1984e-05
634457,2.2528e-05
634459,1.7408e-05
634463,1.536e-06
634465,4.2752e-05
634467,2.2272e-05
634468,9.728e-06
634470,5.632e-06
634471,5.4272e-05
634473,2.5088e-05
634475,2.6624e-05
634476,2.8672e-05
634477,8.7808e-05
634479,1.792e-05
634481,1.28e-05
634482,8.448e-06
634485,4.608e-06
634486,3.968e-05
634488,1.6384e-05
634490,1.7152e-05
634493,3.584e-06
634494,1.4848e-05
634496,1.28e-06
634499,4.608e-06
634500,9.472e-06
634502,9.984e-06
634503,4.864e-06
634504,2.048e-06
634508,3.1744e-05
634510,2.9952e-05
634512,6.0416e-05
634514,3.4048e-05
634516,8.96e-06
634518,1.024e-05
634520,1.792e-06
634522,7.68e-06
634523,2.56e-07
634524,6.912e-06
634525,1.024e-06
634529,1.0496e-05
634531,7.424e-06
634533,2.0224e-05
634535,8.2688e-05
634538,3.072e-06
634539,1.2032e-05
634541,1.7152e-05
634544,2.944e-05
634545,1.28e-05
634547,1.024e-06
634549,0.00011264
634551,4.48e-05
634554,2.0224e-05
634555,2.7904e-05
634559,0.000286976
634561,3.5584e-05
634563,8.192e-06
634564,0.000146176
634567,3.84e-05
634569,5.8624e-05
634571,1.3568e-05
634573,3.072e-06
634575,5.12e-06
634576,0.0
634579,9.728e-06
634582,6.3232e-05
634587,3.584e-06
634588,4.096e-06
634590,1.8688e-05
634594,1.2544e-05
634595,1.5616e-05
634597,2.3552e-05
634601,4.8128e-05
634604,6.656e-06
634606,2.0992e-05
634608,0.0
634610,1.0752e-05
634612,0.000121344
634615,3.3024e-05
634616,0.000141824
634618,2.9696e-05
634620,7.68e-06
634622,1.28e-06
634624,7.68e-07
634625,1.4336e-05
634627,3.5584e-05
634629,8.3456e-05
634632,2.304e-06
634633,4.864e-06
634636,5.888e-06
634637,7.68e-07
634638,3.2768e-05
634640,6.8608e-05
634643,1.3824e-05
634645,2.9696e-05
634647,2.6112e-05
634648,1.92e-05
634651,4.096e-06
634653,7.424e-06
634654,1.024e-06
634656,6.4e-06
634657,1.024e-05
634660,7.424e-06
634662,1.408e-05
634665,2.56e-06
634667,8.704e-06
634668,7.936e-06
634670,2.0736e-05
634674,4.864e-06
634675,9.472e-06
634679,1.1776e-05
634680,1.024e-06
634682,3.584e-06
634683,7.68e-06
634684,1.3568e-05
634685,7.168e-06
634688,5.632e-06
634689,8.192e-06
634691,1.8688e-05
634695,1.4592e-05
634697,3.5072e-05
634699,2.6624e-05
634701,6.656e-06
634703,2.2016e-05
634707,1.3568e-05
634709,3.0976e-05
634712,4.096e-06
634713,2.048e-06
634714,4.096e-06
634716,9.216e-06
634718,1.7664e-05
634719,1.7664e-05
634720,8.9088e-05
634722,1.1264e-05
634723,2.56e-07
634725,2.3552e-05
634727,1.4848e-05
634728,1.8432e-05
634729,1.2544e-05
634731,2.56e-07
634732,1.5616e-05
634735,5.9392e-05
634737,3.072e-06
634738,0.0
634739,1.5616e-05
634740,1.0752e-05
634742,9.984e-06
634744,7.68e-07
634745,1.0752e-05
634747,1.8432e-05
634748,0.0
634749,2.2784e-05
634752,4.864e-06
634753,1.3056e-05
634754,1.6896e-05
634758,3.7888e-05
634760,1.7408e-05
634763,4.352e-06
634768,2.816e-06
634770,1.4592e-05
634773,8.448e-06
634775,8.96e-06
634777,1.024e-06
634778,1.1776e-05
634779,1.2032e-05
634782,7.68e-07
634784,5.12e-06
634785,1.1264e-05
634787,1.5616e-05
634788,2.048e-05
634790,4.608e-06
634792,1.3824e-05
634793,2.4576e-05
634795,1.152e-05
634796,0.000429824
634799,8.448e-06
634801,2.176e-05
634803,8.448e-06
634804,6.4e-06
634807,7.168e-06
634809,5.2992e-05
634811,9.216e-06
634812,1.024e-06
634817,2.304e-06
634818,7.424e-06
634819,4.608e-06
634820,1.28e-06
634821,8.704e-06
634824,3.072e-06
634827,2.4064e-05
634829,2.304e-06
634830,7.68e-06
634831,1.2288e-05
634832,3.072e-06
634835,4.352e-06
634837,6.144e-06
634838,1.28e-06
634839,6.656e-06
634840,5.632e-06
634843,7.168e-06
634844,2.5856e-05
634847,2.56e-07
634848,2.4832e-05
634850,9.216e-06
634853,3.4816e-05
634855,1.3824e-05
634858,3.584e-06
634859,4.608e-06
634861,2.0224e-05
634862,5.376e-06
634863,1.6384e-05
634865,3.1232e-05
634867,1.1264e-05
634868,3.84e-05
634869,1.024e-06
634873,1.408e-05
634874,4.352e-05
634875,1.1008e-05
634878,3.328e-06
634879,1.664e-05
634881,1.8688e-05
634883,1.6896e-05
634886,9.728e-06
634888,1.408e-05
634891,1.1264e-05
634893,5.12e-07
634895,2.304e-06
634896,4.864e-06
634898,5.888e-06
634899,1.2032e-05
634901,4.096e-06
634902,5.376e-06
634905,1.8688e-05
634908,5.888e-06
634910,4.864e-06
634911,7.68e-06
634914,1.3568e-05
634916,2.7136e-05
634919,7.68e-07
634920,5.376e-06
634921,2.6368e-05
634925,8.448e-06
634927,7.68e-07
634928,1.6128e-05
634930,1.024e-06
634931,8.448e-06
634932,1.2032e-05
634935,6.8352e-05
634937,1.1264e-05
634939,1.8432e-05
634941,6.912e-06
634943,3.968e-05
634945,1.28e-05
634948,1.7152e-05
634951,6.912e-06
634952,1.792e-05
634954,1.152e-05
634955,1.92e-05
634957,3.2256e-05
634958,5.0176e-05
634959,0.00017152
634962,2.048e-05
634964,9.984e-06
634965,2.3552e-05
634967,2.5344e-05
634968,2.048e-06
634969,6.144e-06
634971,7.936e-06
634973,2.816e-06
634976,3.84e-06
634979,3.072e-06
634980,1.28e-06
634981,5.12e-07
634982,1.024e-06
634983,3.4048e-05
634984,0.000110336
634987,2.7648e-05
634988,4.096e-06
634989,2.304e-06
634990,2.2272e-05
634992,2.048e-05
634993,8.7296e-05
634995,2.304e-05
635000,3.84e-06
635001,1.8432e-05
635003,1.8432e-05
635004,2.56e-07
635007,4.7616e-05
635008,7.424e-06
635010,9.728e-06
635012,3.584e-06
635013,5.376e-06
635015,3.84e-05
635016,0.000138752
635020,2.56e-05
635021,2.1248e-05
635025,1.9712e-05
635027,9.728e-06
635028,8.6016e-05
635031,3.9168e-05
635033,3.1488e-05
635035,4.1984e-05
635041,9.984e-06
635043,1.6384e-05
635044,1.6128e-05
635047,1.3568e-05
635049,3.072e-05
635051,3.84e-06
635052,5.632e-06
635055,5.888e-06
635056,4.2496e-05
635059,2.6112e-05
635062,4.1728e-05
635065,3.5328e-05
635067,1.2032e-05
635068,5.12e-07
635069,8.96e-06
635071,5.1712e-05
635073,1.2032e-05
635074,1.0752e-05
635075,4.096e-06
635078,3.584e-06
635079,2.688e-05
635081,2.2784e-05
635083,3.328e-05
635087,1.7408e-05
635089,7.168e-06
635091,1.2032e-05
635093,4.1216e-05
635095,1.3568e-05
635097,1.024e-06
635098,7.68e-06
635100,3.0464e-05
635103,6.4e-06
635105,1.3056e-05
635107,4.3008e-05
635110,1.3056e-05
635111,5.888e-06
635113,3.072e-06
635114,1.3568e-05
635116,1.9712e-05
635119,9.216e-06
635120,9.216e-06
635125,1.5104e-05
635127,2.9696e-05
635129,5.632e-06
635131,2.56e-07
635132,2.048e-06
635133,7.168e-06
635137,1.5104e-05
635138,1.7664e-05
635140,3.456e-05
635142,6.656e-06
635144,7.168e-06
635145,5.376e-06
635146,9.1904e-05
635148,8.704e-06
635150,3.84e-06
635152,2.2016e-05
635155,1.7152e-05
635157,1.1264e-05
635159,1.1264e-05
635160,4.224e-05
635163,1.1008e-05
635166,9.728e-05
635169,2.3552e-05
635171,4.736e-05
635175,8.704e-06
635176,5.0944e-05
635178,4.864e-06
635180,4.096e-06
635183,1.7664e-05
635185,6.656e-06
635187,2.56e-05
635189,7.68e-07
635190,2.048e-06
635193,1.3568e-05
635195,1.1264e-05
635197,3.2512e-05
635201,1.9968e-05
635203,3.0976e-05
635207,7.6288e-05
635209,5.12e-05
635213,7.424e-06
635214,2.048e-06
635215,6.912e-06
635216,0.000385792
635219,7.68e-07
635221,5.9136e-05
635223,2.0992e-05
635227,4.1984e-05
635230,3.4304e-05
635231,2.048e-06
635234,2.0992e-05
635236,1.5104e-05
635238,2.2528e-05
635243,6.2464e-05
635245,6.656e-06
635247,1.792e-06
635248,2.9696e-05
635250,2.048e-06
635251,1.7664e-05
635253,7.168e-06
635255,2.7136e-05
635257,5.376e-06
635259,1.792e-06
635260,1.8688e-05
635263,1.408e-05
635265,1.664e-05
635267,3.9424e-05
635269,2.944e-05
635271,1.4336e-05
635273,3.584e-06
635274,3.8912e-05
635276,2.3552e-05
635278,1.152e-05
635280,1.7152e-05
635282,3.84e-06
635283,5.12e-07
635284,4.096e-06
635285,2.4576e-05
635287,2.688e-05
635293,6.3488e-05
635294,1.28e-05
635295,1.6128e-05
635298,1.4336e-05
635300,1.792e-06
635303,1.1264e-05
635305,2.6112e-05
635307,0.000110336
635310,1.8944e-05
635313,6.0672e-05
635315,0.000191232
635318,4.352e-06
635319,2.56e-06
635321,4.48e-05
635324,6.7328e-05
635326,5.888e-06
635329,3.7632e-05
635332,2.2272e-05
635334,1.5872e-05
635336,2.56e-06
635337,5.888e-06
635340,2.2528e-05
635341,2.048e-06
635346,1.536e-06
635347,1.5616e-05
635349,1.664e-05
635352,5.12e-06
635355,5.888e-06
635357,1.4336e-05
635358,3.328e-06
635360,1.2032e-05
635361,6.4e-06
635362,2.816e-06
635365,1.5616e-05
635367,4.9408e-05
635368,0.000180736
635370,6.4e-06
635371,1.408e-05
635373,3.5328e-05
635376,7.168e-06
635377,8.192e-06
635379,9.216e-06
635382,4.2496e-05
635384,7.936e-06
635385,8.192e-06
635387,2.304e-05
635389,1.6896e-05
635390,1.28e-06
635391,6.144e-05
635393,1.1264e-05
635395,1.7408e-05
635398,5.632e-06
635400,1.1008e-05
635401,6.144e-06
635403,4.352e-06
635404,1.6896e-05
635407,1.28e-06
635408,0.000131072
635411,1.536e-05
635415,1.1776e-05
635416,1.024e-05
635419,1.5104e-05
635421,1.152e-05
635425,7.424e-06
635426,2.8928e-05
635429,8.704e-06
635430,7.68e-06
635431,2.048e-06
635432,2.1504e-05
635434,1.6384e-05
635436,1.92e-05
635437,1.28e-05
635439,6.2208e-05
635441,5.632e-06
635442,3.584e-06
635445,2.5088e-05
635447,4.7872e-05
635450,2.7392e-05
635453,5.888e-05
635457,3.2256e-05
635459,1.152e-05
635461,1.28e-06
635463,5.888e-06
635467,5.6064e-05
635469,5.12e-06
635470,2.816e-06
635472,8.448e-06
635475,6.4e-06
635476,6.8608e-05
635478,2.0224e-05
635480,2.304e-06
635481,6.912e-06
635483,1.152e-05
635485,1.6128e-05
635487,4.2752e-05
635491,1.3824e-05
635493,0.000108288
635495,5.376e-06
635496,6.656e-06
635498,3.4304e-05
635501,4.352e-06
635502,5.248e-05
635505,1.4592e-05
635507,3.2256e-05
635508,0.000100096
635510,8.0128e-05
635513,1.4592e-05
635515,1.6896e-05
635517,6.0416e-05
635520,3.1488e-05
635522,9.216e-06
635523,2.8928e-05
635527,2.304e-05
635529,4.2496e-05
635532,6.144e-06
635533,7.424e-06
635535,2.816e-05
635538,1.7664e-05
635540,6.1184e-05
635542,2.2528e-05
635543,1.0752e-05
635547,7.936e-05
635549,6.912e-06
635550,0.0001024
635552,1.3824e-05
635553,5.12e-07
635556,1.024e-05
635557,7.68e-07
635558,1.792e-06
635559,3.072e-06
635562,2.176e-05
635564,1.7408e-05
635565,2.56e-07
635567,2.7648e-05
635568,7.5264e-05
635571,1.4592e-05
635572,5.12e-06
635575,6.4e-06
635576,2.56e-07
635578,5.12e-06
635579,2.0736e-05
635582,1.152e-05
635585,7.168e-06
635587,1.792e-06
635588,2.816e-05
635590,1.3568e-05
635591,2.304e-06
635593,1.92e-05
635596,5.12e-06
635597,3.584e-06
635599,0.000379648
635601,2.4832e-05
635604,1.28e-05
635607,1.6384e-05
635609,6.4e-06
635610,2.1248e-05
635612,1.024e-05
635613,8.448e-06
635616,3.968e-05
635618,7.68e-07
635622,7.936e-06
635623,1.2544e-05
635625,0.0
635627,2.688e-05
635628,6.144e-06
635632,1.7408e-05
635633,0.000188928
635636,1.2288e-05
635638,1.536e-05
635639,6.1952e-05
635641,6.656e-06
635642,9.4208e-05
635644,7.68e-07
635645,1.2544e-05
635647,4.864e-06
635648,5.4784e-05
635653,1.7152e-05
635654,9.728e-06
635658,1.536e-06
635659,1.9968e-05
635662,4.864e-06
635663,7.3472e-05
635667,1.28e-05
635668,1.7664e-05
635671,2.304e-05
635674,1.5872e-05
635677,4.608e-06
635680,1.6896e-05
635682,4.352e-06
635685,2.7136e-05
635687,3.7888e-05
635689,1.2032e-05
635691,7.168e-06
635692,3.584e-06
635694,1.4848e-05
635696,1.9712e-05
635697,9.472e-06
635698,2.1504e-05
635702,1.2032e-05
635703,1.1776e-05
635705,8.704e-06
635707,2.048e-05
635708,7.3984e-05
635709,2.0736e-05
635711,4.7616e-05
635714,1.408e-05
635715,4.1472e-05
635719,4.8384e-05
635721,1.2544e-05
635723,2.5344e-05
635725,1.3312e-05
635727,5.888e-06
635728,3.2256e-05
635731,7.68e-07
635732,6.4e-06
635734,1.5872e-05
635736,1.8688e-05
635737,0.000100864
635742,2.9696e-05
635744,2.3296e-05
635745,5.376e-06
635746,0.011060736
635749,7.68e-06
635751,2.432e-05
635753,1.9712e-05
635754,1.2032e-05
635756,0.000623104
635759,1.28e-06
635761,3.0464e-05
635764,4.5056e-05
635767,2.6112e-05
635769,0.000215296
635773,2.048e-06
635774,7.1424e-05
635778,1.28e-06
635780,1.8176e-05
635783,3.072e-05
635785,7.68e-06
635787,2.9184e-05
635789,1.92e-05
635790,1.28e-06
635791,1.5616e-05
635795,2.8928e-05
635798,2.816e-06
635801,5.376e-06
635802,2.816e-06
635803,2.304e-06
635804,1.152e-05
635807,2.688e-05
635808,1.792e-06
635809,1.536e-06
635812,6.4e-06
635815,2.432e-05
635816,4.352e-06
635818,6.4e-06
635819,5.632e-06
635820,2.0736e-05
635821,4.864e-06
635827,0.000121856
635830,1.792e-06
635831,2.2016e-05
635832,5.888e-06
635834,3.84e-06
635835,0.0
635837,9.4208e-05
635839,1.28e-06
635842,6.912e-06
635844,3.5584e-05
635845,3.8144e-05
635847,1.792e-05
635850,2.816e-06
635852,1.1264e-05
635854,5.632e-06
635855,1.024e-06
635859,5.12e-06
635861,3.584e-06
635862,1.4336e-05
635864,5.12e-06
635867,7.168e-06
635868,1.7152e-05
635869,4.864e-06
635871,8.448e-06
635873,2.0224e-05
635875,3.072e-06
635876,1.6384e-05
635878,6.656e-06
635879,5.632e-06
635880,4.352e-06
635882,3.072e-06
635883,2.5344e-05
635885,1.1008e-05
635888,2.7904e-05
635890,2.6624e-05
635893,2.7392e-05
635894,3.6608e-05
635895,2.2272e-05
635896,4.2752e-05
635898,1.2288e-05
635899,1.7408e-05
635900,5.888e-06
635905,2.176e-05
635907,9.984e-06
635908,2.176e-05
635909,3.328e-06
635911,1.536e-05
635913,3.5072e-05
635916,5.12e-07
635917,1.0752e-05
635918,2.0224e-05
635920,6.656e-06
635922,2.2016e-05
635923,1.8688e-05
635925,1.024e-06
635926,5.12e-07
635928,3.6096e-05
635930,6.912e-06
635931,2.048e-06
635933,1.1008e-05
635934,6.4e-06
635935,5.888e-06
635937,4.6336e-05
635942,9.984e-06
635945,2.7904e-05
635947,7.6288e-05
635949,5.8368e-05
635951,9.728e-06
635956,1.6128e-05
635957,1.024e-06
635958,7.68e-07
635960,1.1264e-05
635961,1.4336e-05
635963,1.9712e-05
635966,1.2544e-05
635968,3.2e-05
635970,8.96e-06
635971,2.816e-06
635974,4.096e-06
635975,1.8432e-05
635978,1.2032e-05
635979,4.352e-06
635980,7.68e-07
635981,5.888e-06
635985,1.8432e-05
635987,2.7904e-05
635989,0.000105984
635991,1.024e-05
635992,1.024e-06
635996,1.28e-06
635997,2.176e-05
635999,3.84e-06
636001,4.608e-06
636003,5.12e-07
636004,3.584e-06
636005,6.144e-06
636007,6.144e-06
636008,2.816e-06
636010,7.68e-07
636011,1.536e-06
636012,9.984e-06
636015,6.9888e-05
636018,2.688e-05
636019,3.0976e-05
636023,6.4e-06
636025,1.2032e-05
636027,1.1264e-05
636029,2.9952e-05
636030,2.0224e-05
636032,2.816e-06
636034,0.000111104
636038,9.984e-06
636039,1.28e-05
636040,4.5056e-05
636043,1.1776e-05
636044,8.704e-06
636045,5.5552e-05
636047,2.048e-06
636048,0.000111616
636050,1.92e-05
636055,4.4544e-05
636056,3.84e-05
636058,2.2016e-05
636060,5.12e-07
636061,2.0736e-05
636063,1.4848e-05
636065,1.0752e-05
636066,1.0752e-05
636068,1.9456e-05
636071,6.3488e-05
636073,1.152e-05
636075,1.7664e-05
636077,4.608e-06
636079,1.2544e-05
636080,8.1408e-05
636082,8.96e-06
636084,2.304e-05
636087,3.0464e-05
636088,2.2272e-05
636090,9.728e-06
636091,6.4e-06
636094,5.12e-06
636096,1.28e-06
636097,1.0496e-05
636098,2.56e-06
636101,1.4848e-05
636103,3.584e-06
636105,8.448e-06
636107,3.0208e-05
636109,8.96e-06
636110,2.432e-05
636112,5.888e-06
636115,1.92e-05
636116,1.28e-05
636119,2.688e-05
636121,2.7136e-05
636124,3.584e-06
636125,4.352e-06
636128,1.792e-05
636131,1.792e-06
636133,3.328e-06
636135,2.7136e-05
636136,7.68e-07
636139,3.7888e-05
636141,6.144e-06
636144,7.68e-07
636145,1.1264e-05
636147,2.6112e-05
636149,1.792e-05
636151,1.152e-05
636153,1.408e-05
636154,2.944e-05
636157,1.5872e-05
636160,2.688e-05
636162,2.6112e-05
636163,0.000114432
636167,5.8112e-05
636171,2.2528e-05
636173,3.072e-06
636176,1.28e-05
636178,1.024e-06
636179,6.272e-05
636182,4.2496e-05
636185,1.9456e-05
636187,8.96e-06
636188,1.8688e-05
636191,9.472e-06
636193,3.0464e-05
636195,1.28e-06
636197,2.2016e-05
636198,3.6096e-05
636200,5.888e-06
636202,2.688e-05
636203,1.1264e-05
636205,0.000113408
636207,5.12e-07
636208,2.56e-07
636209,3.584e-06
636212,3.584e-06
636214,3.84e-06
636215,7.168e-06
636216,7.68e-06
636219,1.8176e-05
636221,2.304e-05
636223,1.1264e-05
636225,2.816e-06
636227,1.1264e-05
636228,9.472e-06
636229,1.9712e-05
636231,5.888e-06
636233,1.28e-06
636234,1.152e-05
636235,5.888e-06
636236,5.888e-06
636239,2.048e-05
636242,2.048e-05
636244,1.152e-05
636245,1.6896e-05
636247,1.5104e-05
636248,1.536e-06
636249,3.584e-06
636250,4.096e-06
636251,1.024e-05
636253,7.3984e-05
636254,8.96e-06
636256,0.000104192
636258,1.1264e-05
636260,3.328e-06
636262,2.9184e-05
636264,1.28e-06
636267,8.704e-05
636270,2.1504e-05
636275,2.9696e-05
636277,1.3568e-05
636279,8.704e-06
636280,9.472e-05
636282,9.472e-06
636283,3.072e-06
636284,1.7152e-05
636285,4.096e-06
636288,5.12e-06
636290,9.216e-06
636291,2.048e-06
636292,6.656e-06
636295,9.216e-06
636297,1.4848e-05
636298,9.216e-06
636300,1.024e-06
636301,8.448e-06
636304,3.1488e-05
636307,3.7632e-05
636309,3.8912e-05
636311,1.7408e-05
636312,1.3824e-05
636315,4.864e-06
636316,1.0752e-05
636317,0.000159744
636320,8.704e-06
636322,2.7648e-05
636324,1.8176e-05
636327,4.1984e-05
636330,1.8944e-05
636332,5.6832e-05
636336,8.704e-06
636338,2.048e-05
636339,5.12e-05
636341,1.8944e-05
636345,1.9456e-05
636348,1.2032e-05
636349,1.92e-05
636351,1.28e-06
636353,2.944e-05
636356,6.0928e-05
636357,8.704e-06
636358,1.152e-05
636361,1.6128e-05
636362,2.2272e-05
636363,3.2512e-05
636364,0.000182272
636367,1.4848e-05
636369,3.4304e-05
636371,6.2976e-05
636376,2.7904e-05
636378,4.3008e-05
636380,2.4832e-05
636382,1.5616e-05
636384,5.9392e-05
636387,4.608e-06
636388,2.6624e-05
636389,5.4528e-05
636391,9.216e-06
636392,1.0752e-05
636394,1.2032e-05
636396,2.2784e-05
636397,1.3312e-05
636398,2.176e-05
636400,8.96e-06
636402,2.816e-06
636404,1.7152e-05
636405,1.2544e-05
636407,5.3248e-05
636410,3.328e-06
636411,2.2016e-05
636412,4.2496e-05
636416,1.792e-06
636417,1.28e-05
636418,1.536e-05
636420,1.024e-05
636421,6.784e-05
636424,5.888e-06
636425,1.6384e-05
636427,2.3552e-05
636428,1.1264e-05
636429,7.68e-06
636431,1.7408e-05
636434,1.3056e-05
636437,3.2512e-05
636439,9.472e-06
636440,6.912e-06
636441,3.9936e-05
636443,8.6528e-05
636445,1.6384e-05
636448,5.0432e-05
636451,1.8944e-05
636454,6.656e-06
636455,2.56e-06
636456,3.0208e-05
636459,5.3248e-05
636462,2.304e-05
636465,1.408e-05
636467,1.1776e-05
636468,2.6112e-05
636472,1.1264e-05
636473,0.0
636477,3.584e-06
636478,7.68e-07
636479,7.424e-06
636481,5.632e-06
636484,3.2256e-05
636487,2.7904e-05
636488,4.0192e-05
636491,2.6368e-05
636492,1.6896e-05
636495,7.68e-06
636498,3.584e-06
636499,7.168e-06
636501,1.2288e-05
636503,1.1264e-05
636504,9.216e-06
636505,1.2288e-05
636507,5.8112e-05
636511,6.144e-06
636512,1.5616e-05
636515,6.272e-05
636517,2.4064e-05
636519,0.000171264
636521,1.6384e-05
636524,1.664e-05
636527,1.5616e-05
636528,1.4848e-05
636529,5.6576e-05
636533,2.816e-05
636535,1.0752e-05
636536,2.816e-06
636538,5.888e-06
636540,5.12e-06
636542,1.8688e-05
636545,1.7664e-05
636547,1.152e-05
636549,5.12e-07
636551,1.4336e-05
636552,1.2032e-05
636554,4.864e-06
636555,5.5552e-05
636557,2.816e-06
636558,5.6064e-05
636560,4.864e-06
636563,6.4e-06
636564,1.8432e-05
636568,3.8912e-05
636571,9.472e-06
636572,3.584e-06
636573,4.4032e-05
636579,3.584e-06
636580,1.28e-05
636581,6.144e-06
636583,1.8432e-05
636585,5.12e-06
636587,3.3024e-05
636589,6.144e-06
636591,6.4e-06
636593,1.8432e-05
636595,3.1744e-05
636596,0.000205056
636600,2.56e-06
636601,1.0496e-05
636603,1.5104e-05
636605,6.144e-06
